id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
401550180,2023,2,regular,2023-09-09 23:00:00,Minnesota Morris,Hamline,Upper Midwest,Minnesota,28.0,49.0,False,False,Big Cat Stadium
401547081,2023,2,regular,2023-09-09 23:00:00,Buena Vista,Lakeland,American Rivers,NACC,16.0,34.0,False,False,J. Leslie Rollins Stadium
401541768,2023,2,regular,2023-09-09 23:00:00,Ouachita Baptist,Northwestern (OK),Great American,Great American,66.0,0.0,False,True,Cliff Harris Stadium
401541966,2023,2,regular,2023-09-09 23:00:00,Lincoln (MO),Missouri Western,Independent DII,Mid America,14.0,68.0,False,False,Dwight T. Reed Stadium
401546999,2023,2,regular,2023-09-09 23:00:00,Newberry,North Greenville,South Atlantic,Gulf South,14.0,24.0,False,False,Setzler Field
401547108,2023,2,regular,2023-09-09 23:00:00,Dubuque,Wisconsin Platteville,American Rivers,Wisconsin,19.0,35.0,False,False,Chalmers Field
401541802,2023,2,regular,2023-09-09 23:00:00,Ashland,Ferris State,Great Midwest Athletic,GLIAC,28.0,38.0,False,False,Jack Miller Stadium
401540718,2023,2,regular,2023-09-09 23:00:00,Arkansas Tech,Southern Nazarene,Great American,Great American,31.0,38.0,False,True,Thone Stadium at Buerkle Field
401547141,2023,2,regular,2023-09-09 23:00:00,Howard Payne,Nelson (TX),American Southwest,,42.0,10.0,False,False,Gordon Wood Stadium
401540746,2023,2,regular,2023-09-09 23:00:00,Grand Valley State,CSU Pueblo,GLIAC,Rocky Mountain,57.0,49.0,False,False,Lubbers Stadium
401540167,2023,2,regular,2023-09-09 23:00:00,Prairie View A&M,Abilene Christian,SWAC,UAC,16.0,45.0,False,False,Panther Stadium
401540125,2023,2,regular,2023-09-09 23:00:00,Stephen F. Austin,Alcorn State,UAC,SWAC,38.0,10.0,False,False,Homer Bryce Stadium
401550254,2023,2,regular,2023-09-09 23:00:00,Denison,Linfield,North Coast,Northwest,14.0,28.0,False,False,Deeds Field-Piper Stadium
401545707,2023,2,regular,2023-09-09 23:00:00,Charleston (WV),Concord,Mountain East,Mountain East,54.0,14.0,False,True,University of Charleston Stadium
401540183,2023,2,regular,2023-09-09 23:00:00,Central Arkansas,Texas College,UAC,,70.0,2.0,False,False,Estes Stadium
401540566,2023,2,regular,2023-09-09 23:00:00,Stetson,Webber International,Pioneer,,38.0,28.0,False,False,Spec Martin Municipal Stadium
401540494,2023,2,regular,2023-09-09 23:00:00,Southeast Missouri State,Lindenwood,Big South-OVC,Big South-OVC,45.0,7.0,False,True,Houck Field
401540528,2023,2,regular,2023-09-09 23:00:00,Mercer,Morehead State,Southern,Pioneer,48.0,22.0,False,False,Five Star Stadium at the Moye Complex
401539994,2023,2,regular,2023-09-09 23:00:00,North Carolina A&T,North Carolina Central,Coastal Athletic,MEAC,16.0,30.0,False,False,Aggie Stadium
401540346,2023,2,regular,2023-09-09 23:00:00,UT Martin,Missouri State,Big South-OVC,MVFC,38.0,31.0,False,False,Graham Stadium
401540266,2023,2,regular,2023-09-09 23:00:00,South Dakota State,Montana State,MVFC,Big Sky,20.0,16.0,False,False,Dana J. Dykhouse Stadium
401540160,2023,2,regular,2023-09-09 23:00:00,Southern,Jackson State,SWAC,SWAC,14.0,27.0,False,True,Ace W. Mumford Stadium
401520197,2023,2,regular,2023-09-09 23:00:00,Louisiana Tech,Northwestern State,Conference USA,Southland,51.0,21.0,False,False,Joe Aillet Stadium
401520206,2023,2,regular,2023-09-09 23:00:00,Missouri,Middle Tennessee,SEC,Conference USA,23.0,19.0,False,False,Memorial Stadium
401540776,2023,2,regular,2023-09-09 23:00:00,Arkansas Monticello,Southwestern Oklahoma State,Great American,Great American,58.0,21.0,False,True,Convoy Leslie Cotton Boll Stadium
401534850,2023,2,regular,2023-09-09 23:00:00,Howard,Morehouse,MEAC,SIAC,65.0,19.0,False,False,William H. Greene Stadium
401540085,2023,2,regular,2023-09-09 23:00:00,Alabama A&M,Lane College,SWAC,SIAC,51.0,13.0,False,False,Louis Crews Stadium
401541890,2023,2,regular,2023-09-09 23:00:00,Angelo State,Colorado School of Mines,Lone Star,Rocky Mountain,21.0,31.0,False,False,LeGrand Stadium at 1st Community Credit Union Field
401545828,2023,2,regular,2023-09-09 23:00:00,Northern State,Minnesota Duluth,Northern Sun,Northern Sun,21.0,41.0,False,True,Swisher Field
401520192,2023,2,regular,2023-09-09 23:00:00,Georgia State,UConn,Sun Belt,FBS Independents,35.0,14.0,False,False,Center Parc Stadium
401540201,2023,2,regular,2023-09-09 23:00:00,Tarleton State,North Alabama,UAC,UAC,52.0,31.0,False,True,"Memorial Stadium (Stephenville, TX)"
401520218,2023,2,regular,2023-09-09 23:00:00,Western Kentucky,Houston Christian,Conference USA,Southland,52.0,22.0,False,False,Houchens Industries-L.T. Smith Stadium
401531422,2023,2,regular,2023-09-09 23:00:00,South Florida,Florida A&M,American Athletic,SWAC,38.0,24.0,False,False,Raymond James Stadium
401520183,2023,2,regular,2023-09-09 23:00:00,Alabama,Texas,SEC,Big 12,24.0,34.0,False,False,Bryant-Denny Stadium
401547213,2023,2,regular,2023-09-09 23:00:00,Carroll (WI),Wisconsin Lutheran,CCIW,NACC,51.0,7.0,False,False,Schneider Stadium
401531427,2023,2,regular,2023-09-09 23:00:00,Arkansas State,Memphis,Sun Belt,American Athletic,3.0,37.0,False,False,Centennial Bank Stadium
401532576,2023,2,regular,2023-09-09 23:00:00,Nevada,Idaho,Mountain West,Big Sky,6.0,33.0,False,False,Mackay Stadium
401525831,2023,2,regular,2023-09-09 23:00:00,Rice,Houston,American Athletic,Big 12,43.0,41.0,False,False,Rice Stadium
401520187,2023,2,regular,2023-09-09 23:00:00,Coastal Carolina,Jacksonville State,Sun Belt,Conference USA,30.0,16.0,False,False,Brooks Stadium (SC)
401524002,2023,2,regular,2023-09-09 23:00:00,Texas Tech,Oregon,Big 12,Pac-12,30.0,38.0,False,False,Jones AT&T Stadium
401525827,2023,2,regular,2023-09-09 23:00:00,Boise State,UCF,Mountain West,Big 12,16.0,18.0,False,False,Albertsons Stadium
401520199,2023,2,regular,2023-09-09 23:30:00,LSU,Grambling,SEC,SWAC,72.0,10.0,False,False,Tiger Stadium (LA)
401520212,2023,2,regular,2023-09-09 23:30:00,South Carolina,Furman,SEC,Southern,47.0,21.0,False,False,Williams-Brice Stadium
401520217,2023,2,regular,2023-09-09 23:30:00,Washington State,Wisconsin,Pac-12,Big Ten,31.0,22.0,False,False,Gesa Field
401520190,2023,2,regular,2023-09-09 23:30:00,Florida,McNeese,SEC,Southland,49.0,7.0,False,False,Ben Hill Griffin Stadium
401524001,2023,2,regular,2023-09-09 23:30:00,San Diego State,UCLA,Mountain West,Pac-12,10.0,35.0,False,False,Snapdragon Stadium
401520205,2023,2,regular,2023-09-09 23:30:00,Mississippi State,Arizona,SEC,Pac-12,31.0,24.0,False,False,Davis Wade Stadium
401520204,2023,2,regular,2023-09-09 23:30:00,Minnesota,Eastern Michigan,Big Ten,Mid-American,25.0,6.0,False,False,Huntington Bank Stadium
401520210,2023,2,regular,2023-09-09 23:30:00,Rutgers,Temple,Big Ten,American Athletic,36.0,7.0,False,False,SHI Stadium
401520200,2023,2,regular,2023-09-09 23:30:00,Maryland,Charlotte,Big Ten,American Athletic,38.0,20.0,False,False,SECU Stadium
401541973,2023,2,regular,2023-09-10 00:00:00,Nebraska Kearney,Northeastern State,Mid America,Mid America,31.0,17.0,False,True,Ron & Carol Cope Stadium at Foster Field
401541752,2023,2,regular,2023-09-10 00:00:00,Harding,Oklahoma Baptist,Great American,Great American,49.0,10.0,False,True,First Security Stadium
401540981,2023,2,regular,2023-09-10 00:00:00,Midwestern State,Mississippi College,Lone Star,Gulf South,30.0,17.0,False,False,"Memorial Stadium (Wichita Falls, TX)"
401550406,2023,2,regular,2023-09-10 00:00:00,East Texas Baptist,Hendrix,American Southwest,Southern Athletic,38.0,37.0,False,False,Ornelas Stadium
401541913,2023,2,regular,2023-09-10 00:00:00,West Texas,Adams State,Lone Star,Rocky Mountain,28.0,7.0,False,False,Buffalo Stadium
401541044,2023,2,regular,2023-09-10 00:00:00,Southwestern U,Texas Lutheran,Southern Athletic,American Southwest,7.0,39.0,False,False,Birkelbach Field
401541882,2023,2,regular,2023-09-10 00:00:00,Texas A&M-Kingsville,West Georgia,Lone Star,Gulf South,20.0,17.0,False,False,Javelina Stadium
401531843,2023,2,regular,2023-09-10 00:00:00,UL Monroe,Lamar,Sun Belt,Southland,24.0,14.0,False,False,Malone Stadium
401532577,2023,2,regular,2023-09-10 00:00:00,New Mexico,Tennessee Tech,Mountain West,Big South-OVC,56.0,10.0,False,False,University Stadium (NM)
401525832,2023,2,regular,2023-09-10 00:00:00,TCU,Nicholls,Big 12,Southland,41.0,6.0,False,False,Amon G. Carter Stadium
401520211,2023,2,regular,2023-09-10 00:00:00,Sam Houston,Air Force,Conference USA,Mountain West,3.0,13.0,True,False,NRG Stadium
401532579,2023,2,regular,2023-09-10 00:00:00,Utah State,Idaho State,Mountain West,Big Sky,78.0,28.0,False,False,Maverik Stadium
401525493,2023,2,regular,2023-09-10 00:30:00,Florida State,Southern Miss,ACC,Sun Belt,66.0,13.0,False,False,Doak Campbell Stadium
401524000,2023,2,regular,2023-09-10 01:00:00,Oregon State,UC Davis,Pac-12,Big Sky,55.0,7.0,False,False,Reser Stadium
401540220,2023,2,regular,2023-09-10 01:00:00,Utah Tech,Montana,UAC,Big Sky,13.0,43.0,False,False,Greater Zion Stadium
401546005,2023,2,regular,2023-09-10 01:00:00,Phoenix,Fort Lewis,,Rocky Mountain,49.0,25.0,True,False,ACU Football Field
401532574,2023,2,regular,2023-09-10 01:00:00,Fresno State,Eastern Washington,Mountain West,Big Sky,34.0,31.0,False,False,Valley Children's Stadium
401540286,2023,2,regular,2023-09-10 02:00:00,Sacramento State,East Texas A&M,Big Sky,Southland,34.0,6.0,False,False,Hornet Stadium
401520186,2023,2,regular,2023-09-10 02:30:00,California,Auburn,Pac-12,SEC,10.0,14.0,False,False,California Memorial Stadium
401523998,2023,2,regular,2023-09-10 02:30:00,Arizona State,Oklahoma State,Pac-12,Big 12,15.0,27.0,False,False,Mountain America Stadium
401524003,2023,2,regular,2023-09-10 02:30:00,USC,Stanford,Pac-12,Pac-12,56.0,10.0,False,True,Los Angeles Memorial Coliseum
401532575,2023,2,regular,2023-09-10 03:59:00,Hawai'i,UAlbany,Mountain West,Coastal Athletic,31.0,20.0,False,False,Clarence T.C. Ching Athletics Complex
401531428,2023,3,regular,2023-09-14 23:30:00,Memphis,Navy,American Athletic,American Athletic,28.0,24.0,False,True,Simmons Bank Liberty Stadium
401525499,2023,3,regular,2023-09-14 23:30:00,Miami,Bethune-Cookman,ACC,SWAC,48.0,7.0,False,False,Hard Rock Stadium
401531396,2023,3,regular,2023-09-15 23:00:00,UTSA,Army,American Athletic,FBS Independents,29.0,37.0,False,False,Alamodome
401549572,2023,3,regular,2023-09-15 23:00:00,Union,Springfield,Liberty League,NEWMAC,34.0,7.0,False,False,Frank Bailey Field
401520231,2023,3,regular,2023-09-15 23:00:00,Maryland,Virginia,Big Ten,ACC,42.0,14.0,False,False,SECU Stadium
401552479,2023,3,regular,2023-09-15 23:00:00,Western Connecticut State,Westfield State,MSCAC,MSCAC,42.0,0.0,False,True,Westside Athletic Complex
401532581,2023,3,regular,2023-09-16 00:00:00,Air Force,Utah State,Mountain West,Mountain West,39.0,21.0,False,True,Falcon Stadium
401541055,2023,3,regular,2023-09-16 16:00:00,SUNY Morrisville,Catholic,Empire 8,Landmark Conference,20.0,31.0,False,False,Drake Field (NY)
401532582,2023,3,regular,2023-09-16 16:00:00,Boise State,North Dakota,Mountain West,MVFC,42.0,18.0,False,False,Albertsons Stadium
401525834,2023,3,regular,2023-09-16 16:00:00,Baylor,Long Island University,Big 12,NEC,30.0,7.0,False,False,McLane Stadium
401545862,2023,3,regular,2023-09-16 16:00:00,California (PA),Shepherd,Pennsylvania State Athletic,Pennsylvania State Athletic,34.0,44.0,False,True,Adamson Stadium
401540066,2023,3,regular,2023-09-16 16:00:00,Yale,Holy Cross,Ivy,Patriot,24.0,49.0,False,False,Yale Bowl
401520230,2023,3,regular,2023-09-16 16:00:00,Indiana,Louisville,Big Ten,ACC,14.0,21.0,True,False,Lucas Oil Stadium
401520226,2023,3,regular,2023-09-16 16:00:00,Illinois,Penn State,Big Ten,Big Ten,13.0,30.0,False,True,"Memorial Stadium (Champaign, IL)"
401525504,2023,3,regular,2023-09-16 16:00:00,Old Dominion,Wake Forest,Sun Belt,ACC,24.0,27.0,False,False,S.B. Ballard Stadium
401550096,2023,3,regular,2023-09-16 16:00:00,Albion,Rose Hulman,Michigan,Heartland,48.0,19.0,False,False,Sprankle-Sprandel Stadium
401520222,2023,3,regular,2023-09-16 16:00:00,Buffalo,Liberty,Mid-American,Conference USA,27.0,55.0,False,False,UB Stadium
401520249,2023,3,regular,2023-09-16 16:00:00,Wisconsin,Georgia Southern,Big Ten,Sun Belt,35.0,14.0,False,False,Camp Randall Stadium
401525838,2023,3,regular,2023-09-16 16:00:00,Ohio,Iowa State,Mid-American,Big 12,10.0,7.0,False,False,Peden Stadium
401532404,2023,3,regular,2023-09-16 16:00:00,Kent State,Central Connecticut,Mid-American,NEC,38.0,10.0,False,False,Dix Stadium
401525500,2023,3,regular,2023-09-16 16:00:00,Boston College,Florida State,ACC,ACC,29.0,31.0,False,True,"Alumni Stadium (Chestnut Hill, MA)"
401553019,2023,3,regular,2023-09-16 16:00:00,Salve Regina,Rochester (NY),Commonwealth Coast,Liberty League,10.0,17.0,False,False,Toppa Field
401547196,2023,3,regular,2023-09-16 16:00:00,Alfred State,Husson,ECFC,Commonwealth Coast,13.0,31.0,False,False,Pioneer Stadium
401544062,2023,3,regular,2023-09-16 16:00:00,FDU Florham,Stevenson,Mid Atlantic,Mid Atlantic,21.0,24.0,False,True,Robert T. Shields Field
401549819,2023,3,regular,2023-09-16 16:00:00,SUNY Cortland,Susquehanna,Empire 8,Landmark Conference,35.0,38.0,False,False,Stadium Red Field
401549713,2023,3,regular,2023-09-16 16:00:00,Hamilton,Bowdoin,NESCAC,NESCAC,12.0,26.0,False,True,Steuben Field
401540080,2023,3,regular,2023-09-16 16:00:00,Lehigh,Cornell,Patriot,Ivy,20.0,23.0,False,False,Goodman Stadium
401545875,2023,3,regular,2023-09-16 16:00:00,Kutztown,Mercyhurst,Pennsylvania State Athletic,Pennsylvania State Athletic,47.0,14.0,False,True,Andre Reed Stadium
401558978,2023,3,regular,2023-09-16 16:00:00,SUNY Maritime,Endicott,NEWMAC,Commonwealth Coast,0.0,27.0,False,False,Reinhart Field
401541034,2023,3,regular,2023-09-16 16:00:00,Limestone,Carson Newman,South Atlantic,South Atlantic,45.0,14.0,False,True,The Reservation
401541014,2023,3,regular,2023-09-16 16:00:00,West Chester,Gannon,Pennsylvania State Athletic,Pennsylvania State Athletic,38.0,31.0,False,True,John A. Farrell Stadium
401520236,2023,3,regular,2023-09-16 16:00:00,Missouri,Kansas State,SEC,Big 12,30.0,27.0,False,False,Memorial Stadium
401552543,2023,3,regular,2023-09-16 16:00:00,Pace,Franklin Pierce,Northeast 10,Northeast 10,2.0,41.0,False,True,Pace Stadium
401554816,2023,3,regular,2023-09-16 16:00:00,Dean,Buffalo State,ECFC,Liberty League,7.0,41.0,False,False,Dale Lippert Field
401550132,2023,3,regular,2023-09-16 16:00:00,Framingham State,UMass Dartmouth,MSCAC,MSCAC,7.0,33.0,False,True,Bowditch Field
401541840,2023,3,regular,2023-09-16 16:00:00,Shorter,Chowan,Gulf South,Gulf South,57.0,20.0,False,True,Barron Stadium
401552459,2023,3,regular,2023-09-16 16:00:00,Wilkes,Brockport,Landmark Conference,Empire 8,7.0,31.0,False,False,Schmidt Stadium
401545753,2023,3,regular,2023-09-16 16:00:00,Glenville State,Notre Dame College,Mountain East,Mountain East,24.0,21.0,False,True,I.L. & Sue Morris Stadium
401547206,2023,3,regular,2023-09-16 16:00:00,Gallaudet,New England,ECFC,Commonwealth Coast,10.0,31.0,False,False,Hotchkiss Field
401551931,2023,3,regular,2023-09-16 16:00:00,Keystone,St. John Fisher,Landmark Conference,Empire 8,20.0,35.0,False,False,Athletic Field Complex
401550324,2023,3,regular,2023-09-16 16:00:00,Ferrum,LaGrange,Old Dominion,USA South,13.0,10.0,False,False,W.B. Adams Stadium
401552474,2023,3,regular,2023-09-16 16:00:00,Worcester State,Fitchburg State,MSCAC,MSCAC,33.0,13.0,False,True,John Coughlin Memorial Field
401544053,2023,3,regular,2023-09-16 16:00:00,Lycoming,Utica,Landmark Conference,Empire 8,35.0,38.0,False,False,David Person Field
401549723,2023,3,regular,2023-09-16 16:00:00,Coast Guard,Nichols,NEWMAC,Commonwealth Coast,49.0,42.0,False,False,Cadet Memorial Field
401520235,2023,3,regular,2023-09-16 16:00:00,Mississippi State,LSU,SEC,SEC,14.0,41.0,False,True,Davis Wade Stadium
401540992,2023,3,regular,2023-09-16 16:00:00,UNC Pembroke,Charleston (WV),Mountain East,Mountain East,29.0,37.0,False,True,Grace P. Johnson Stadium
401552467,2023,3,regular,2023-09-16 16:00:00,Bridgewater State,Plymouth State,MSCAC,MSCAC,41.0,19.0,False,True,Edward C. Swenson Athletic Complex
401540072,2023,3,regular,2023-09-16 16:30:00,Lafayette,Columbia,Patriot,Ivy,24.0,3.0,False,False,Fisher Field
401540039,2023,3,regular,2023-09-16 16:30:00,Georgetown,Stonehill,Patriot,NEC,20.0,23.0,False,False,Cooper Field
401555474,2023,3,regular,2023-09-16 17:00:00,Alvernia,Widener,Mid Atlantic,Mid Atlantic,7.0,57.0,False,True,Turf Field
401540341,2023,3,regular,2023-09-16 17:00:00,Harvard,St. Thomas (MN),Ivy,Pioneer,45.0,13.0,False,False,Harvard Stadium
401540044,2023,3,regular,2023-09-16 17:00:00,Sacred Heart,Wagner,NEC,NEC,10.0,17.0,False,True,Campus Field
401553028,2023,3,regular,2023-09-16 17:00:00,William Paterson,McDaniel,New Jersey,Centennial,35.0,14.0,False,False,Wightman Stadium
401541112,2023,3,regular,2023-09-16 17:00:00,Southern Virginia,Randolph Macon,USA South,Old Dominion,10.0,51.0,False,False,Knight Stadium
401544117,2023,3,regular,2023-09-16 17:00:00,Saint Vincent,Allegheny,Presidents',Presidents',23.0,19.0,False,True,Chuck Noll Field
401549804,2023,3,regular,2023-09-16 17:00:00,Washington and Lee,Methodist,Old Dominion,USA South,54.0,14.0,False,False,Wilson Field
401549624,2023,3,regular,2023-09-16 17:00:00,Western New England,St. Lawrence,Commonwealth Coast,Liberty League,42.0,21.0,False,False,Golden Bear Stadium
401554812,2023,3,regular,2023-09-16 17:00:00,Kean,Dickinson,New Jersey,Centennial,13.0,24.0,False,False,Kean Alumni Stadium
401550101,2023,3,regular,2023-09-16 17:00:00,Moravian,Apprentice School,Landmark Conference,Independent DIII,29.0,28.0,False,False,Rocco Calvo Field
401540398,2023,3,regular,2023-09-16 17:00:00,Marist,Davidson,Pioneer,Pioneer,21.0,49.0,False,True,Leonidoff Field
401550294,2023,3,regular,2023-09-16 17:00:00,Bates,Wesleyan (CT),NESCAC,NESCAC,17.0,28.0,False,True,Garcelon Field
401547150,2023,3,regular,2023-09-16 17:00:00,Mary Hardin Baylor,Wisconsin Whitewater,American Southwest,Wisconsin,14.0,17.0,False,False,Crusader Stadium
401550374,2023,3,regular,2023-09-16 17:00:00,Carnegie Mellon,Waynesburg,Presidents',Presidents',41.0,10.0,False,True,Gesling Stadium
401545708,2023,3,regular,2023-09-16 17:00:00,Concord,West Virginia State,Mountain East,Mountain East,27.0,47.0,False,True,Callaghan Stadium
401552012,2023,3,regular,2023-09-16 17:00:00,Williams,Colby,NESCAC,NESCAC,25.0,22.0,False,True,Farley-Lamb Field
401550346,2023,3,regular,2023-09-16 17:00:00,Shenandoah,Maryville (TN),Old Dominion,USA South,20.0,27.0,False,False,Shentel Stadium
401549200,2023,3,regular,2023-09-16 17:00:00,Colgate,Pennsylvania,Patriot,Ivy,6.0,20.0,False,False,Andy Kerr Stadium
401553853,2023,3,regular,2023-09-16 17:00:00,Juniata,Hartwick,Landmark Conference,Empire 8,31.0,21.0,False,False,Knox Stadium
401550068,2023,3,regular,2023-09-16 17:00:00,Kalamazoo,Defiance College,Michigan,Heartland,42.0,35.0,False,False,Angell Field
401547182,2023,3,regular,2023-09-16 17:00:00,Sul Ross State,Wayland Baptist,American Southwest,,27.0,7.0,False,False,Jackson Field
401549795,2023,3,regular,2023-09-16 17:00:00,Huntingdon,Guilford,USA South,Old Dominion,40.0,14.0,False,False,Charles Lee Field at Samford Stadium
401550063,2023,3,regular,2023-09-16 17:00:00,Vermont State Castleton,Norwich,ECFC,NEWMAC,14.0,28.0,False,False,Dave Wolk Stadium
401540971,2023,3,regular,2023-09-16 17:00:00,Northwood,Tiffin,Great Midwest Athletic,Great Midwest Athletic,27.0,34.0,False,True,Hantz Stadium
401549699,2023,3,regular,2023-09-16 17:00:00,Post,Bentley,Independent DII,Northeast 10,13.0,40.0,True,False,Municipal Stadium
401540710,2023,3,regular,2023-09-16 17:00:00,Minnesota St Moorhead,McKendree,Northern Sun,Great Lakes,38.0,17.0,False,False,Scheels Field at Nemzek Stadium
401549589,2023,3,regular,2023-09-16 17:00:00,Alfred,Ithaca,Empire 8,Liberty League,0.0,22.0,False,False,Merrill Field at Yunevich Stadium
401545745,2023,3,regular,2023-09-16 17:00:00,Frostburg State,West Liberty,Mountain East,Mountain East,37.0,7.0,False,True,Bobcat Stadium (MD)
