id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
400763558,2015,10,regular,2015-11-07 20:30:00,Maryland,Wisconsin,Big Ten,Big Ten,24,31,False,True,SECU Stadium
400795559,2015,10,regular,2015-11-07 20:40:00,Montana State,Southern Utah,Big Sky,Big Sky,23,34,False,True,Bobcat Stadium
400799816,2015,10,regular,2015-11-07 21:00:00,Bethune-Cookman,Morgan State,MEAC,MEAC,38,14,False,True,Municipal Stadium
400799000,2015,10,regular,2015-11-07 21:00:00,Mercer,Chattanooga,Southern,Southern,17,14,False,True,Five Star Stadium at the Moye Complex
400764905,2015,10,regular,2015-11-07 21:00:00,Tulane,UConn,American Athletic,American Athletic,3,7,False,True,Yulman Stadium
400603909,2015,10,regular,2015-11-07 21:00:00,Tennessee,South Carolina,SEC,SEC,27,24,False,True,Neyland Stadium
400787468,2015,10,regular,2015-11-07 21:00:00,Texas State,New Mexico State,Sun Belt,Sun Belt,21,31,False,True,Bobcat Stadium (TX)
400757069,2015,10,regular,2015-11-07 21:30:00,Oregon State,UCLA,Pac-12,Pac-12,0,41,False,True,Reser Stadium
400795561,2015,10,regular,2015-11-07 21:35:00,Idaho State,Montana,Big Sky,Big Sky,27,33,False,True,Holt Arena
400795752,2015,10,regular,2015-11-07 22:00:00,Northern Iowa,Indiana State,MVFC,MVFC,59,13,False,True,UNI-Dome
400795801,2015,10,regular,2015-11-07 22:00:00,Austin Peay,Southeast Missouri State,OVC,OVC,15,44,False,True,Governors Stadium
400787277,2015,10,regular,2015-11-07 23:00:00,UNLV,Hawai'i,Mountain West,Mountain West,41,21,False,True,Sam Boyd Stadium
400795563,2015,10,regular,2015-11-07 23:05:00,Eastern Washington,Northern Arizona,Big Sky,Big Sky,30,52,False,True,Roos Field
400799966,2015,10,regular,2015-11-08 00:00:00,Lamar,Nicholls,Southland,Southland,28,30,False,True,Provost Umphrey Stadium
400799968,2015,10,regular,2015-11-08 00:00:00,Northwestern State,Abilene Christian,Southland,Southland,39,22,False,True,Harry Turpin Stadium
400799967,2015,10,regular,2015-11-08 00:00:00,McNeese,Sam Houston,Southland,Southland,27,10,False,True,Cowboy Stadium
400799969,2015,10,regular,2015-11-08 00:00:00,SE Louisiana,Incarnate Word,Southland,Southland,2,16,False,True,Strawberry Stadium
400799645,2015,10,regular,2015-11-08 00:00:00,Jackson State,Alabama State,SWAC,SWAC,12,17,False,True,Mississippi Veterans Memorial Stadium
400795684,2015,10,regular,2015-11-08 00:00:00,Maine,Towson,CAA,CAA,7,10,False,True,Alfond Stadium
400764904,2015,10,regular,2015-11-08 00:00:00,Memphis,Navy,American Athletic,American Athletic,20,45,False,True,Simmons Bank Liberty Stadium
400763450,2015,10,regular,2015-11-08 00:00:00,Oklahoma,Iowa State,Big 12,Big 12,52,16,False,True,"Memorial Stadium (Norman, OK)"
400763560,2015,10,regular,2015-11-08 00:00:00,Nebraska,Michigan State,Big Ten,Big Ten,39,38,False,True,"Memorial Stadium (Lincoln, NE)"
400763647,2015,10,regular,2015-11-08 00:00:00,UTSA,Old Dominion,Conference USA,Conference USA,31,36,False,True,Alamodome
400603910,2015,10,regular,2015-11-08 00:30:00,Texas A&M,Auburn,SEC,SEC,10,26,False,True,Kyle Field
400764902,2015,10,regular,2015-11-08 00:30:00,East Carolina,South Florida,American Athletic,American Athletic,17,22,False,True,Dowdy-Ficklen Stadium
400757071,2015,10,regular,2015-11-08 00:30:00,Washington,Utah,Pac-12,Pac-12,23,34,False,True,Husky Stadium
400763452,2015,10,regular,2015-11-08 01:00:00,Texas,Kansas,Big 12,Big 12,59,20,False,True,DKR-Texas Memorial Stadium
400763562,2015,10,regular,2015-11-08 01:00:00,Ohio State,Minnesota,Big Ten,Big Ten,28,14,False,True,Ohio Stadium
400603905,2015,10,regular,2015-11-08 01:00:00,Alabama,LSU,SEC,SEC,30,16,False,True,Bryant-Denny Stadium
400795562,2015,10,regular,2015-11-08 02:05:00,Cal Poly,Sacramento State,Big Sky,Big Sky,36,14,False,True,Alex G. Spanos Stadium
400757067,2015,10,regular,2015-11-08 03:30:00,USC,Arizona,Pac-12,Pac-12,38,30,False,True,Los Angeles Memorial Coliseum
400757072,2015,10,regular,2015-11-08 03:30:00,Oregon,California,Pac-12,Pac-12,44,28,False,True,Autzen Stadium
400787350,2015,11,regular,2015-11-11 01:00:00,Central Michigan,Toledo,Mid-American,Mid-American,23,28,False,True,Kelly/Shorts Stadium
400787349,2015,11,regular,2015-11-11 01:00:00,Ohio,Kent State,Mid-American,Mid-American,27,0,False,True,Peden Stadium
400787351,2015,11,regular,2015-11-12 01:00:00,Buffalo,Northern Illinois,Mid-American,Mid-American,30,41,False,True,UB Stadium
400787352,2015,11,regular,2015-11-12 01:00:00,Western Michigan,Bowling Green,Mid-American,Mid-American,27,41,False,True,Waldo Stadium
400756979,2015,11,regular,2015-11-13 00:30:00,Georgia Tech,Virginia Tech,ACC,ACC,21,23,False,True,Bobby Dodd Stadium
400787469,2015,11,regular,2015-11-13 00:30:00,South Alabama,Louisiana,Sun Belt,Sun Belt,32,25,False,True,Ladd Peebles Stadium
400757073,2015,11,regular,2015-11-14 02:00:00,Colorado,USC,Pac-12,Pac-12,24,27,False,True,Folsom Field
400799624,2015,11,regular,2015-11-14 17:00:00,Harvard,Pennsylvania,Ivy,Ivy,25,35,False,True,Harvard Stadium
400763568,2015,11,regular,2015-11-14 17:00:00,Northwestern,Purdue,Big Ten,Big Ten,21,14,False,True,Ryan Field
400763564,2015,11,regular,2015-11-14 17:00:00,Illinois,Ohio State,Big Ten,Big Ten,3,28,False,True,"Memorial Stadium (Champaign, IL)"
400795627,2015,11,regular,2015-11-14 17:00:00,Monmouth,Presbyterian,Big South,Big South,21,16,True,True,Kessler Field
400603935,2015,11,regular,2015-11-14 17:00:00,Tennessee,North Texas,SEC,Conference USA,24,0,False,False,Neyland Stadium
400603931,2015,11,regular,2015-11-14 17:00:00,Auburn,Georgia,SEC,SEC,13,20,False,True,Jordan-Hare Stadium
400763456,2015,11,regular,2015-11-14 17:00:00,TCU,Kansas,Big 12,Big 12,23,17,False,True,Amon G. Carter Stadium
400799914,2015,11,regular,2015-11-14 17:00:00,Davidson,San Diego,Pioneer,Pioneer,10,35,False,True,Richardson Stadium
400799858,2015,11,regular,2015-11-14 17:00:00,Saint Francis,Robert Morris,NEC,NEC,21,0,False,True,DeGol Field
400799859,2015,11,regular,2015-11-14 17:00:00,Wagner,Central Connecticut,NEC,NEC,28,7,False,True,Wagner College Stadium
400603934,2015,11,regular,2015-11-14 17:00:00,South Carolina,Florida,SEC,SEC,14,24,False,True,Williams-Brice Stadium
400799524,2015,11,regular,2015-11-14 17:00:00,Georgetown,Fordham,Patriot,Patriot,31,38,False,True,Cooper Field
400763650,2015,11,regular,2015-11-14 17:00:00,Florida Atlantic,Middle Tennessee,Conference USA,Conference USA,17,24,False,True,FAU Stadium
400763567,2015,11,regular,2015-11-14 17:00:00,Michigan State,Maryland,Big Ten,Big Ten,24,7,False,True,Spartan Stadium
400799857,2015,11,regular,2015-11-14 17:00:00,Bryant,Sacred Heart,NEC,NEC,19,28,False,True,Bulldog Stadium
400763652,2015,11,regular,2015-11-14 17:00:00,Old Dominion,UTEP,Conference USA,Conference USA,31,21,False,True,S.B. Ballard Stadium
400787353,2015,11,regular,2015-11-14 17:00:00,Miami (OH),Akron,Mid-American,Mid-American,28,37,False,True,Yager Stadium
400756981,2015,11,regular,2015-11-14 17:00:00,Duke,Pittsburgh,ACC,ACC,13,31,False,True,Wallace Wade Stadium
400760498,2015,11,regular,2015-11-14 17:00:00,Army,Tulane,FBS Independents,American Athletic,31,34,False,False,Michie Stadium
400763458,2015,11,regular,2015-11-14 17:00:00,West Virginia,Texas,Big 12,Big 12,38,20,False,True,Milan Puskar Stadium
400756983,2015,11,regular,2015-11-14 17:30:00,Louisville,Virginia,ACC,ACC,38,31,False,True,L&N Federal Credit Union Stadium
400756982,2015,11,regular,2015-11-14 17:30:00,Florida State,NC State,ACC,ACC,34,17,False,True,Doak Campbell Stadium
400795690,2015,11,regular,2015-11-14 17:30:00,Rhode Island,Stony Brook,CAA,CAA,7,19,False,True,Meade Stadium
400799623,2015,11,regular,2015-11-14 17:30:00,Cornell,Columbia,Ivy,Ivy,3,0,False,True,Schoellkopf Field
400799622,2015,11,regular,2015-11-14 17:30:00,Brown,Dartmouth,Ivy,Ivy,18,34,False,True,Brown Stadium
400795693,2015,11,regular,2015-11-14 17:30:00,Maine,Elon,CAA,CAA,22,27,False,True,Alfond Stadium
400799822,2015,11,regular,2015-11-14 18:00:00,Morgan State,Florida A&M,MEAC,MEAC,21,7,False,True,Hughes Stadium
400799525,2015,11,regular,2015-11-14 18:00:00,Colgate,Lehigh,Patriot,Patriot,49,42,False,True,Andy Kerr Stadium
400799823,2015,11,regular,2015-11-14 18:00:00,Norfolk State,South Carolina State,MEAC,MEAC,10,17,False,True,"William Dick"""" Price Stadium"""""
400799912,2015,11,regular,2015-11-14 18:00:00,Butler,Drake,Pioneer,Pioneer,20,13,False,True,Butler Bowl
400799526,2015,11,regular,2015-11-14 18:00:00,Bucknell,Holy Cross,Patriot,Patriot,7,23,False,True,Christy Mathewson-Memorial Stadium
400799824,2015,11,regular,2015-11-14 18:00:00,North Carolina A&T,Delaware State,MEAC,MEAC,27,6,False,True,Aggie Stadium
400799915,2015,11,regular,2015-11-14 18:00:00,Dayton,Marist,Pioneer,Pioneer,28,21,False,True,Welcome Stadium
400799625,2015,11,regular,2015-11-14 18:00:00,Princeton,Yale,Ivy,Ivy,28,35,False,True,Princeton University Stadium
400799825,2015,11,regular,2015-11-14 18:00:00,Savannah State,Hampton,MEAC,MEAC,3,42,False,True,Ted Wright Stadium
400799913,2015,11,regular,2015-11-14 18:00:00,Campbell,Jacksonville,Pioneer,Pioneer,14,20,False,True,Barker-Lane Stadium
400799821,2015,11,regular,2015-11-14 18:00:00,Howard,North Carolina Central,MEAC,MEAC,6,41,False,True,William H. Greene Stadium
400795757,2015,11,regular,2015-11-14 18:05:00,Indiana State,Western Illinois,MVFC,MVFC,30,37,False,True,Memorial Stadium
400795585,2015,11,regular,2015-11-14 18:30:00,Gardner-Webb,East Tennessee State,Big South,FCS Independents,28,3,False,False,Ernest W. Spangler Stadium
400795692,2015,11,regular,2015-11-14 18:30:00,William & Mary,Towson,CAA,CAA,31,17,False,True,Zable Stadium
400799027,2015,11,regular,2015-11-14 18:30:00,Furman,Mercer,Southern,Southern,20,27,False,True,Paladin Stadium
400799041,2015,11,regular,2015-11-14 18:30:00,Wofford,Samford,Southern,Southern,27,37,False,True,Gibbs Stadium
400795804,2015,11,regular,2015-11-14 19:00:00,Jacksonville State,Southeast Missouri State,OVC,OVC,56,28,False,True,AmFirst Stadium
400795759,2015,11,regular,2015-11-14 19:00:00,South Dakota,South Dakota State,MVFC,MVFC,23,30,False,True,DakotaDome
400799021,2015,11,regular,2015-11-14 19:00:00,Chattanooga,The Citadel,Southern,Southern,31,23,False,True,Finley Stadium
400787280,2015,11,regular,2015-11-14 19:00:00,Air Force,Utah State,Mountain West,Mountain West,35,28,False,True,Falcon Stadium
400795805,2015,11,regular,2015-11-14 19:00:00,Murray State,Eastern Kentucky,OVC,OVC,34,41,False,True,Roy Stewart Stadium
400799917,2015,11,regular,2015-11-14 19:00:00,Valparaiso,Morehead State,Pioneer,Pioneer,29,36,False,True,Brown Field
400795626,2015,11,regular,2015-11-14 19:00:00,Coastal Carolina,Kennesaw State,Big South,Big South,45,13,False,True,Brooks Stadium (SC)
400795625,2015,11,regular,2015-11-14 19:00:00,Charleston Southern,Liberty,Big South,Big South,31,24,False,True,Buccaneer Field
400795755,2015,11,regular,2015-11-14 19:00:00,Youngstown State,North Dakota State,MVFC,MVFC,24,27,False,True,Stambaugh Stadium
400799654,2015,11,regular,2015-11-14 19:00:00,Texas Southern,Alcorn State,SWAC,SWAC,13,65,False,True,BBVA Compass Stadium
400763649,2015,11,regular,2015-11-14 19:00:00,Charlotte,UTSA,Conference USA,Conference USA,27,30,False,True,Jerry Richardson Stadium
400795567,2015,11,regular,2015-11-14 19:00:00,North Dakota,Northern Colorado,Big Sky,Big Sky,45,14,False,True,Alerus Center
400795806,2015,11,regular,2015-11-14 19:30:00,Tennessee Tech,Austin Peay,OVC,OVC,42,24,False,True,Tucker Stadium
400795758,2015,11,regular,2015-11-14 20:00:00,Missouri State,Northern Iowa,MVFC,MVFC,0,41,False,True,Plaster Sports Complex
400799916,2015,11,regular,2015-11-14 20:00:00,Stetson,Ave Maria University,Pioneer,,60,21,False,False,Spec Martin Municipal Stadium
400787354,2015,11,regular,2015-11-14 20:00:00,Eastern Michigan,Massachusetts,Mid-American,Mid-American,17,28,False,True,Rynearson Stadium
400799971,2015,11,regular,2015-11-14 20:00:00,Incarnate Word,Lamar,Southland,Southland,21,28,False,True,Gayle and Tom Benson Stadium
400795807,2015,11,regular,2015-11-14 20:00:00,UT Martin,Eastern Illinois,OVC,OVC,21,23,False,True,Graham Stadium
400787471,2015,11,regular,2015-11-14 20:00:00,UL Monroe,Arkansas State,Sun Belt,Sun Belt,21,59,False,True,Malone Stadium
400799970,2015,11,regular,2015-11-14 20:00:00,Abilene Christian,SE Louisiana,Southland,Southland,21,17,True,True,Shotwell Stadium
400799646,2015,11,regular,2015-11-14 20:00:00,Alabama State,Prairie View A&M,SWAC,SWAC,13,38,False,True,Hornet Stadium
400795756,2015,11,regular,2015-11-14 20:00:00,Southern Illinois,Illinois State,MVFC,MVFC,21,42,False,True,Saluki Stadium
400757075,2015,11,regular,2015-11-14 20:00:00,Arizona State,Washington,Pac-12,Pac-12,27,17,False,True,Mountain America Stadium
400756984,2015,11,regular,2015-11-14 20:30:00,North Carolina,Miami,ACC,ACC,59,21,False,True,Kenan Stadium
400603933,2015,11,regular,2015-11-14 20:30:00,Mississippi State,Alabama,SEC,SEC,6,31,False,True,Davis Wade Stadium
400764909,2015,11,regular,2015-11-14 20:30:00,Navy,SMU,American Athletic,American Athletic,55,14,False,True,Navy-Marine Corps Memorial Stadium
400787472,2015,11,regular,2015-11-14 20:30:00,Troy,Georgia Southern,Sun Belt,Sun Belt,10,45,False,True,Veterans Memorial Stadium (AL)
400756980,2015,11,regular,2015-11-14 20:30:00,Syracuse,Clemson,ACC,ACC,27,37,False,True,JMA Wireless Dome
400763565,2015,11,regular,2015-11-14 20:30:00,Indiana,Michigan,Big Ten,Big Ten,41,48,False,True,"Memorial Stadium (Bloomington, IN)"
400763455,2015,11,regular,2015-11-14 20:30:00,Iowa State,Oklahoma State,Big 12,Big 12,31,35,False,True,Jack Trice Stadium
400763653,2015,11,regular,2015-11-14 20:30:00,Rice,Southern Miss,Conference USA,Conference USA,10,65,False,True,Rice Stadium
400763457,2015,11,regular,2015-11-14 20:30:00,Texas Tech,Kansas State,Big 12,Big 12,59,44,False,True,Jones AT&T Stadium
400763651,2015,11,regular,2015-11-14 20:30:00,Marshall,Florida International,Conference USA,Conference USA,52,0,False,True,Joan C. Edwards Stadium
400756985,2015,11,regular,2015-11-14 20:30:00,Notre Dame,Wake Forest,FBS Independents,ACC,28,7,False,False,Notre Dame Stadium
400795565,2015,11,regular,2015-11-14 20:30:00,Montana,Eastern Washington,Big Sky,Big Sky,57,16,False,True,Washington-Grizzly Stadium
400763569,2015,11,regular,2015-11-14 20:30:00,Rutgers,Nebraska,Big Ten,Big Ten,14,31,False,True,High Point Solutions Stadium
400799661,2015,11,regular,2015-11-14 20:30:00,Arkansas-Pine Bluff,Grambling,SWAC,SWAC,31,49,False,True,Golden Lion Stadium
400795694,2015,11,regular,2015-11-14 20:30:00,Delaware,James Madison,CAA,CAA,21,24,False,True,Delaware Stadium
400795689,2015,11,regular,2015-11-14 20:30:00,Villanova,Richmond,CAA,CAA,21,20,False,True,Villanova Stadium
400799973,2015,11,regular,2015-11-14 20:30:00,Sam Houston,Northwestern State,Southland,Southland,59,21,False,True,Elliott T. Bowers Stadium
400799974,2015,11,regular,2015-11-14 21:00:00,Stephen F. Austin,Houston Christian,Southland,Southland,55,20,False,True,Homer Bryce Stadium
400787284,2015,11,regular,2015-11-14 21:00:00,Nevada,San José State,Mountain West,Mountain West,37,34,False,True,Mackay Stadium
400795569,2015,11,regular,2015-11-14 21:00:00,Northern Arizona,Sacramento State,Big Sky,Big Sky,49,35,False,True,Walkup Skydome
400603937,2015,11,regular,2015-11-14 21:00:00,Vanderbilt,Kentucky,SEC,SEC,21,17,False,True,FirstBank Stadium
400787473,2015,11,regular,2015-11-14 21:00:00,Texas State,Georgia State,Sun Belt,Sun Belt,19,41,False,True,Bobcat Stadium (TX)
400795564,2015,11,regular,2015-11-14 21:35:00,Idaho State,Montana State,Big Sky,Big Sky,20,44,False,True,Holt Arena
400795566,2015,11,regular,2015-11-14 22:00:00,UC Davis,Cal Poly,Big Sky,Big Sky,38,55,False,True,Aggie Stadium
400799636,2015,11,regular,2015-11-14 22:00:00,Southern,Alabama A&M,SWAC,SWAC,46,7,False,True,Ace W. Mumford Stadium
400787470,2015,11,regular,2015-11-14 22:00:00,Idaho,App State,Sun Belt,Sun Belt,20,47,False,True,Kibbie Dome
400795568,2015,11,regular,2015-11-14 22:05:00,Portland State,Southern Utah,Big Sky,Big Sky,24,23,True,True,Providence Park
400603936,2015,11,regular,2015-11-15 00:00:00,Texas A&M,Western Carolina,SEC,Southern,41,17,False,False,Kyle Field
400795691,2015,11,regular,2015-11-15 00:00:00,UAlbany,New Hampshire,CAA,CAA,14,24,False,True,Bob Ford Field
400799972,2015,11,regular,2015-11-15 00:00:00,Nicholls,Central Arkansas,Southland,Southland,31,34,False,True,Manning Field at John L. Guidry Stadium
400764908,2015,11,regular,2015-11-15 00:00:00,Houston,Memphis,American Athletic,American Athletic,35,34,False,True,TDECU Stadium
400787282,2015,11,regular,2015-11-15 00:00:00,Colorado State,UNLV,Mountain West,Mountain West,49,35,False,True,Sonny Lubick Field at Hughes Stadium
400764910,2015,11,regular,2015-11-15 00:00:00,South Florida,Temple,American Athletic,American Athletic,44,23,False,True,Raymond James Stadium
400603932,2015,11,regular,2015-11-15 00:15:00,LSU,Arkansas,SEC,SEC,14,31,False,True,Tiger Stadium (LA)
400764907,2015,11,regular,2015-11-15 00:30:00,Cincinnati,Tulsa,American Athletic,American Athletic,49,38,False,True,Nippert Stadium
400785063,2015,11,regular,2015-11-15 00:30:00,Missouri,BYU,SEC,FBS Independents,20,16,True,False,GEHA Field at Arrowhead Stadium
400757077,2015,11,regular,2015-11-15 00:30:00,Stanford,Oregon,Pac-12,Pac-12,36,38,False,True,Stanford Stadium
400763454,2015,11,regular,2015-11-15 01:00:00,Baylor,Oklahoma,Big 12,Big 12,34,44,False,True,McLane Stadium
400763566,2015,11,regular,2015-11-15 01:00:00,Iowa,Minnesota,Big Ten,Big Ten,40,35,False,True,Kinnick Stadium
400757074,2015,11,regular,2015-11-15 03:00:00,Arizona,Utah,Pac-12,Pac-12,37,30,False,True,Arizona Stadium
400787281,2015,11,regular,2015-11-15 03:15:00,Boise State,New Mexico,Mountain West,Mountain West,24,31,False,True,Albertsons Stadium
400757078,2015,11,regular,2015-11-15 03:30:00,California,Oregon State,Pac-12,Pac-12,54,24,False,True,California Memorial Stadium
400787285,2015,11,regular,2015-11-15 03:30:00,San Diego State,Wyoming,Mountain West,Mountain West,38,3,False,True,Qualcomm Stadium
400757076,2015,11,regular,2015-11-15 03:45:00,UCLA,Washington State,Pac-12,Pac-12,27,31,False,True,Rose Bowl
400787283,2015,11,regular,2015-11-15 04:00:00,Hawai'i,Fresno State,Mountain West,Mountain West,14,42,False,True,Aloha Stadium
400787356,2015,12,regular,2015-11-17 23:00:00,Bowling Green,Toledo,Mid-American,Mid-American,28,44,False,True,Doyt L. Perry Stadium
400787355,2015,12,regular,2015-11-18 00:00:00,Ohio,Ball State,Mid-American,Mid-American,48,31,False,True,Peden Stadium
400787357,2015,12,regular,2015-11-19 01:00:00,Kent State,Central Michigan,Mid-American,Mid-American,14,27,False,True,Dix Stadium
400787358,2015,12,regular,2015-11-19 01:00:00,Northern Illinois,Western Michigan,Mid-American,Mid-American,27,19,False,True,Huskie Stadium
400795628,2015,12,regular,2015-11-20 00:00:00,Liberty,Coastal Carolina,Big South,Big South,24,21,False,True,Williams Stadium (VA)
400799975,2015,12,regular,2015-11-20 00:00:00,SE Louisiana,Nicholls,Southland,Southland,24,27,False,True,Strawberry Stadium
400764911,2015,12,regular,2015-11-20 00:30:00,UCF,East Carolina,American Athletic,American Athletic,7,44,False,True,FBC Mortgage Stadium
400787474,2015,12,regular,2015-11-20 02:30:00,Texas State,UL Monroe,Sun Belt,Sun Belt,16,3,False,True,Bobcat Stadium (TX)
400799626,2015,12,regular,2015-11-21 00:30:00,Columbia,Brown,Ivy,Ivy,23,28,False,True,Lawrence A. Wien Stadium
400764912,2015,12,regular,2015-11-21 01:00:00,South Florida,Cincinnati,American Athletic,American Athletic,65,27,False,True,Raymond James Stadium
400790881,2015,12,regular,2015-11-21 02:30:00,Boise State,Air Force,Mountain West,Mountain West,30,37,False,True,Albertsons Stadium
400795698,2015,12,regular,2015-11-21 17:00:00,Elon,Delaware,CAA,CAA,10,14,False,True,Rhodes Stadium
400763655,2015,12,regular,2015-11-21 17:00:00,Middle Tennessee,North Texas,Conference USA,Conference USA,41,7,False,True,"Johnny ""Red"" Floyd Stadium"
400795699,2015,12,regular,2015-11-21 17:00:00,James Madison,Villanova,CAA,CAA,38,29,False,True,Bridgeforth Stadium
400799628,2015,12,regular,2015-11-21 17:00:00,Dartmouth,Princeton,Ivy,Ivy,17,10,False,True,Memorial Field
400799862,2015,12,regular,2015-11-21 17:00:00,Sacred Heart,Wagner,NEC,NEC,45,17,False,True,Campus Field
400799861,2015,12,regular,2015-11-21 17:00:00,Robert Morris,Bryant,NEC,NEC,21,20,False,True,Joe Walton Stadium
400799860,2015,12,regular,2015-11-21 17:00:00,Duquesne,Saint Francis,NEC,NEC,30,20,False,True,Arthur J. Rooney Athletic Field
400795700,2015,12,regular,2015-11-21 17:00:00,Richmond,William & Mary,CAA,CAA,20,9,False,True,E. Claiborne Robins Stadium
400763572,2015,12,regular,2015-11-21 17:00:00,Minnesota,Illinois,Big Ten,Big Ten,32,23,False,True,Huntington Bank Stadium
400764915,2015,12,regular,2015-11-21 17:00:00,Temple,Memphis,American Athletic,American Athletic,31,12,False,True,Lincoln Financial Field
400756992,2015,12,regular,2015-11-21 17:00:00,Virginia Tech,North Carolina,ACC,ACC,27,30,False,True,Lane Stadium
400763571,2015,12,regular,2015-11-21 17:00:00,Maryland,Indiana,Big Ten,Big Ten,28,47,False,True,SECU Stadium
400603929,2015,12,regular,2015-11-21 17:00:00,South Carolina,The Citadel,SEC,Southern,22,23,False,False,Williams-Brice Stadium
400763460,2015,12,regular,2015-11-21 17:00:00,Kansas State,Iowa State,Big 12,Big 12,38,35,False,True,Bill Snyder Family Stadium
400763574,2015,12,regular,2015-11-21 17:00:00,Penn State,Michigan,Big Ten,Big Ten,16,28,False,True,Beaver Stadium
400763459,2015,12,regular,2015-11-21 17:00:00,Kansas,West Virginia,Big 12,Big 12,0,49,False,True,Memorial Stadium
400760499,2015,12,regular,2015-11-21 17:00:00,Army,Rutgers,FBS Independents,Big Ten,21,31,False,False,Michie Stadium
400603924,2015,12,regular,2015-11-21 17:00:00,Florida,Florida Atlantic,SEC,Conference USA,20,14,False,False,Ben Hill Griffin Stadium
400763570,2015,12,regular,2015-11-21 17:00:00,Iowa,Purdue,Big Ten,Big Ten,40,20,False,True,Kinnick Stadium
400799528,2015,12,regular,2015-11-21 17:05:00,Holy Cross,Georgetown,Patriot,Patriot,45,7,False,True,Fitton Field
400799529,2015,12,regular,2015-11-21 17:30:00,Lehigh,Lafayette,Patriot,Patriot,49,35,False,True,Goodman Stadium
400756990,2015,12,regular,2015-11-21 17:30:00,Miami,Georgia Tech,ACC,ACC,38,21,False,True,Hard Rock Stadium
400756993,2015,12,regular,2015-11-21 17:30:00,NC State,Syracuse,ACC,ACC,42,29,False,True,Carter-Finley Stadium
400799922,2015,12,regular,2015-11-21 18:00:00,Stetson,Davidson,Pioneer,Pioneer,17,20,False,True,Spec Martin Municipal Stadium
400799920,2015,12,regular,2015-11-21 18:00:00,Marist,Morehead State,Pioneer,Pioneer,17,20,False,True,Leonidoff Field
400795760,2015,12,regular,2015-11-21 18:00:00,Illinois State,South Dakota,MVFC,MVFC,46,0,False,True,Hancock Stadium
400795586,2015,12,regular,2015-11-21 18:00:00,East Tennessee State,Kentucky Wesleyan,FCS Independents,Independent DII,42,27,True,False,Kermit Tipton Stadium
400795696,2015,12,regular,2015-11-21 18:00:00,New Hampshire,Maine,CAA,CAA,22,6,False,True,Wildcat Stadium
400799828,2015,12,regular,2015-11-21 18:00:00,Morgan State,Norfolk State,MEAC,MEAC,10,17,False,True,Hughes Stadium
400795695,2015,12,regular,2015-11-21 18:00:00,Stony Brook,UAlbany,CAA,CAA,20,2,False,True,Kenneth P. LaValle Stadium
400799527,2015,12,regular,2015-11-21 18:00:00,Colgate,Bucknell,Patriot,Patriot,14,10,False,True,Andy Kerr Stadium
400787359,2015,12,regular,2015-11-21 18:00:00,Massachusetts,Miami (OH),Mid-American,Mid-American,13,20,False,True,Warren McGuirk Alumni Stadium
400799830,2015,12,regular,2015-11-21 18:00:00,Savannah State,South Carolina State,MEAC,MEAC,29,52,False,True,Ted Wright Stadium
400799919,2015,12,regular,2015-11-21 18:00:00,Jacksonville,Valparaiso,Pioneer,Pioneer,58,13,True,True,D. B. Milne Field
400799829,2015,12,regular,2015-11-21 18:00:00,North Carolina A&T,North Carolina Central,MEAC,MEAC,16,21,False,True,Aggie Stadium
400799627,2015,12,regular,2015-11-21 18:00:00,Pennsylvania,Cornell,Ivy,Ivy,34,21,False,True,Franklin Field
400795763,2015,12,regular,2015-11-21 18:05:00,Indiana State,Youngstown State,MVFC,MVFC,27,24,False,True,Memorial Stadium
400795629,2015,12,regular,2015-11-21 18:30:00,Gardner-Webb,Monmouth,Big South,Big South,9,23,False,True,Ernest W. Spangler Stadium
400799051,2015,12,regular,2015-11-21 18:30:00,VMI,Western Carolina,Southern,Southern,20,24,False,True,Alumni Memorial Field
400795808,2015,12,regular,2015-11-21 19:00:00,Jacksonville State,Murray State,OVC,OVC,42,20,False,True,AmFirst Stadium
400799827,2015,12,regular,2015-11-21 19:00:00,Delaware State,Howard,MEAC,MEAC,32,31,False,True,Alumni Stadium
400799918,2015,12,regular,2015-11-21 19:00:00,Drake,Dayton,Pioneer,Pioneer,27,17,False,True,Drake Stadium
400795697,2015,12,regular,2015-11-21 19:00:00,Towson,Rhode Island,CAA,CAA,38,21,False,True,Johnny Unitas Stadium
400799662,2015,12,regular,2015-11-21 19:00:00,Mississippi Valley State,Arkansas-Pine Bluff,SWAC,SWAC,19,25,False,True,Rice-Totten Field
400795572,2015,12,regular,2015-11-21 19:00:00,Northern Colorado,Abilene Christian,Big Sky,Southland,40,36,False,False,Nottingham Field
400795811,2015,12,regular,2015-11-21 19:00:00,Eastern Illinois,Eastern Kentucky,OVC,OVC,21,7,False,True,O'Brien Stadium
400799672,2015,12,regular,2015-11-21 19:00:00,Prairie View A&M,Jackson State,SWAC,SWAC,56,14,True,True,Blackshear Stadium
400795574,2015,12,regular,2015-11-21 19:00:00,Montana State,Montana,Big Sky,Big Sky,35,54,False,True,Bobcat Stadium
400795630,2015,12,regular,2015-11-21 19:00:00,Presbyterian,Kennesaw State,Big South,Big South,14,6,False,True,Bailey Memorial Stadium
400795809,2015,12,regular,2015-11-21 19:00:00,Southeast Missouri State,UT Martin,OVC,OVC,25,28,True,True,Houck Stadium
