player_name,team,season,week,completions,attempts,passing_yards,passing_tds,interceptions,passing_epa,qb_epa_per_att,qb_comp_pct,qb_ypa,qb_td_int_ratio,qb_epa_per_att_4w,qb_comp_pct_4w,qb_ypa_4w,qb_td_int_ratio_4w,qb_epa_per_att_8w,qb_comp_pct_8w,qb_ypa_8w,qb_td_int_ratio_8w
L.Jackson,BAL,2023,6,21,30,223,1,1,5.846638061230958,0.19488793537436525,0.7,7.433333333333334,1.0,0.03882604602859979,0.7013427998147862,7.424486803519061,1.875,-0.009081550138163452,0.7156196943972836,7.475953079178886,1.6
L.Jackson,BAL,2023,7,21,27,357,3,0,25.262835674511734,0.9356605805374717,0.7777777777777778,13.222222222222221,4.0,-0.006337222896991422,0.6945246179966045,7.487365591397849,1.375,0.024913364113924665,0.7130164119977364,7.4688497882046265,1.5
L.Jackson,BAL,2023,8,18,27,157,1,0,-4.98437022745088,-0.18460630472040296,0.6666666666666666,5.814814814814815,2.0,0.28605652799388537,0.7115497076023392,9.163888888888888,2.125,0.15502010931728852,0.7222680356805994,8.290760135921426,1.8571428571428572
L.Jackson,BAL,2023,9,21,26,187,0,0,-3.1819175304861713,-0.12238144348023736,0.8076923076923077,7.1923076923076925,1.0,0.1494774173076308,0.6808479532163743,8.17022417153996,1.875,0.11256680756257709,0.7153178645538578,7.9812669707831,1.875
L.Jackson,BAL,2023,10,13,23,223,1,2,-5.893444059215654,-0.2562366982267676,0.5652173913043478,9.695652173913043,0.6666666666666666,0.20589019192779914,0.7380341880341881,8.415669515669515,2.0,0.12235811897819947,0.7196884939244872,7.920078159594289,1.9375
L.Jackson,BAL,2023,11,16,26,264,2,0,8.243131167493246,0.31704350644204793,0.6153846153846154,10.153846153846153,3.0,0.09310903352751596,0.704338535860275,8.981249225814443,1.9166666666666667,0.04338590531526226,0.6994315769284397,8.234307408606146,1.6458333333333333
L.Jackson,BAL,2023,12,18,32,177,1,0,-3.558443205733816,-0.11120135017918174,0.5625,5.53125,2.0,-0.06154523499633999,0.6637402452619844,8.214155208720426,1.6666666666666665,0.11225564649877269,0.6876449764321617,8.689022048804656,1.8958333333333333
L.Jackson,BAL,2023,14,24,43,316,3,1,12.612825902449341,0.29332153261510097,0.5581395348837209,7.348837209302325,2.0,-0.04319399636103469,0.6376985785953178,8.143264005016722,1.6666666666666665,0.05314171047329806,0.659273265905846,8.15674408827834,1.7708333333333333
L.Jackson,BAL,2023,15,14,24,171,1,1,-3.565044596736317,-0.1485435248640132,0.5833333333333334,7.125,1.0,0.060731747662799894,0.575310385393171,8.182396384265381,1.9166666666666665,0.13331096979529952,0.6566722867136795,8.299032949967447,1.9583333333333333
L.Jackson,BAL,2023,16,23,35,252,2,0,4.920349201298974,0.14058140575139924,0.6571428571428571,7.2,3.0,0.08765504100348848,0.5798393709004175,7.539733340787119,2.0,0.09038203726550222,0.6420889533803462,8.260491283300782,1.9583333333333333
L.Jackson,BAL,2023,17,18,21,321,5,0,28.995928248681594,1.3807584880324568,0.8571428571428571,15.285714285714286,6.0,0.043539515830826325,0.5902789313399779,6.801271802325582,2.0,-0.009002859582756838,0.6270095883009811,7.507713505523004,1.8333333333333333
T.Huntley,BAL,2023,18,15,28,146,1,0,-4.674275439687568,-0.16693840856027028,0.5357142857142857,5.214285714285714,2.0,0.41652947538373597,0.6639396456256922,9.239887873754153,3.0,0.18666773951135063,0.6508191121105049,8.691575939385437,2.333333333333333
L.Jackson,BAL,2024,1,26,41,273,1,0,-2.4911596045670317,-0.060759990355293454,0.6341463414634146,6.658536585365853,2.0,0.3014644900898931,0.6583333333333333,8.70625,3.0,0.1810981188763465,0.6168218593632522,8.44432319213269,2.458333333333333
L.Jackson,BAL,2024,2,21,34,247,1,1,0.9536016024697049,0.02804710595499132,0.6176470588235294,7.264705882352941,1.0,0.3234103737170731,0.6710365853658536,8.589634146341464,3.25,0.2055327073602808,0.6254379781331355,8.064683743564292,2.625
L.Jackson,BAL,2024,3,12,15,182,1,0,10.670858654775657,0.7113905769850438,0.8,12.133333333333333,2.0,0.2952767987679711,0.6611626357860217,8.605810616929698,2.75,0.1694081572993987,0.6257207835629999,7.70354120962764,2.375
L.Jackson,BAL,2024,4,13,18,156,2,0,9.182408976193983,0.5101338320107769,0.7222222222222222,8.666666666666666,3.0,0.12793482100611786,0.6468769215003074,7.81771537883446,1.75,0.2722321481949269,0.6554082835629998,8.528801626294307,2.375
L.Jackson,BAL,2024,5,26,42,348,4,0,21.248209867206043,0.505909758743001,0.6190476190476191,8.285714285714286,5.0,0.29720288114887966,0.6935039056272916,8.680810616929698,2.0,0.2993336856193864,0.6759186194803125,8.69353030846485,2.5
L.Jackson,BAL,2024,6,20,26,323,1,1,11.001631377484559,0.4231396683647907,0.7692307692307693,12.423076923076923,1.0,0.43887031842345325,0.6897292250233427,9.087605042016808,2.75,0.38114034607026315,0.6803829051945981,8.838619594179136,3.0
L.Jackson,BAL,2024,7,17,22,281,5,0,25.117043778405517,1.1416838081093417,0.7727272727272727,12.772727272727273,6.0,0.5376434590259032,0.7276251526251526,10.377197802197802,2.75,0.4164601288969371,0.6943938942055872,9.49150420956375,2.75
L.Jackson,BAL,2024,8,23,38,289,2,0,7.565711848542278,0.1990976802247968,0.6052631578947368,7.605263157894737,3.0,0.6452167668069776,0.7208069708069709,10.537046287046287,3.75,0.3865757939065477,0.6838419461536391,9.177380832940374,2.75
L.Jackson,BAL,2024,9,16,19,280,3,0,19.339015614314043,1.0178429270691602,0.8421052631578947,14.736842105263158,4.0,0.5674577288604825,0.6915672047250995,10.271695409853306,3.75,0.43233030500468106,0.6925355551761955,9.476253013391503,2.875
L.Jackson,BAL,2024,10,25,33,290,4,0,19.659902315499494,0.5957546156211968,0.7575757575757576,8.787878787878787,5.0,0.6954410209420223,0.7473316157526684,11.884477364740523,3.5,0.5671556696827378,0.7185304203880055,10.486041203378663,3.125
L.Jackson,BAL,2024,11,16,33,207,1,1,-2.438620983949903,-0.0738976055742395,0.48484848484848486,6.2727272727272725,1.0,0.7385947577561239,0.7444178628389155,10.975677830940988,4.5,0.6381191083910135,0.736021507732034,10.676437816569395,3.625
L.Jackson,BAL,2024,12,16,22,177,2,0,8.123395734776407,0.36924526067165486,0.7272727272727273,8.045454545454545,3.0,0.4346994043352286,0.6724481658692185,9.350677830940988,3.25,0.5399580855711031,0.6966275683380947,9.943862058993638,3.5
L.Jackson,BAL,2024,13,23,36,237,2,0,-0.9726886269649853,-0.027019128526805145,0.6388888888888888,6.583333333333333,3.0,0.4772362994469431,0.7029505582137161,9.46072567783094,3.25,0.5223470141537129,0.6972588814694077,9.866210543842122,3.5
L.Jackson,BAL,2024,15,21,25,290,5,0,24.62604583549546,0.9850418334198184,0.84,11.6,6.0,0.21602078554795176,0.6521464646464646,7.422348484848484,3.0,0.4557309032449871,0.6997390401995666,9.653412924794504,3.25
L.Jackson,BAL,2024,16,15,23,207,3,1,7.082269471813374,0.30792475964405974,0.6521739130434783,9.0,2.0,0.31334258999760717,0.6727525252525253,8.125378787878788,3.25,0.5259686738768655,0.7085851940457204,9.55052830940989,3.875
L.Jackson,BAL,2024,17,10,15,168,2,0,8.4326372798062,0.5621758186537467,0.6666666666666666,11.2,3.0,0.408798181302182,0.7145838823012736,8.807196969696971,3.5,0.42174879281870525,0.693516024085246,9.07893740031898,3.375
L.Jackson,BAL,2024,18,16,32,217,2,0,5.178348514717072,0.1618233910849085,0.5,6.78125,3.0,0.4570308207977049,0.6994323671497584,9.595833333333333,3.5,0.46713356012232404,0.7011914626817373,9.528279505582137,3.375
L.Jackson,BAL,2025,1,14,19,209,2,0,8.798420577786704,0.4630747672519318,0.7368421052631579,11.0,3.0,0.5042414507006334,0.6647101449275363,9.6453125,3.5,0.36013111812429255,0.6584283047870004,8.533830492424244,3.25
L.Jackson,BAL,2025,2,19,29,225,4,0,9.342703126255497,0.3221621767674309,0.6551724137931034,7.758620689655173,5.0,0.37374968415866167,0.6389206712433256,9.4953125,2.75,0.3435461370781344,0.6558365982479255,8.810345643939394,3.0
L.Jackson,BAL,2025,3,21,27,288,3,0,11.022880831304771,0.4082548456038804,0.7777777777777778,10.666666666666666,4.0,0.3773090384395045,0.639670296430732,9.184967672413793,3.5,0.39305360987084326,0.6771270893660029,8.99608232105538,3.5
L.Jackson,BAL,2025,4,14,20,147,1,1,-5.220177533155578,-0.2610088766577789,0.7,7.35,1.0,0.3388287951770379,0.6674480742085098,9.05163433908046,3.75,0.39792980798737143,0.6834402206791341,9.323733836206896,3.625
C.Rush,BAL,2025,5,14,20,179,0,3,-7.8949564919229065,-0.3947478245961453,0.7,8.95,0.25,0.23312072824136607,0.7174480742085098,9.19382183908046,3.25,0.3686810894709997,0.691079109568023,9.41956716954023,3.375
C.Rush,BAL,2025,6,11,19,72,0,1,-5.103429209696493,-0.268601537352447,0.5789473684210527,3.789473684210526,0.5,0.018665080279346782,0.7082375478927203,8.681321839080459,2.5625,0.19620738221900424,0.673579109568023,9.088317169540229,2.65625
T.Huntley,BAL,2025,8,17,22,186,1,0,5.315543281004171,0.24161560368200777,0.7727272727272727,8.454545454545455,2.0,-0.1290258482506227,0.6891812865497076,7.689035087719297,1.4375,0.12414159509444089,0.6644257914902197,8.437001380066546,2.46875
L.Jackson,BAL,2025,9,18,23,204,4,0,10.401708490913734,0.45224819525711885,0.782608695652174,8.869565217391305,5.0,-0.17068565873109084,0.6879186602870813,7.1360047846889945,0.9375,0.08407156822297353,0.6776833672477955,8.093819561884727,2.34375
L.Jackson,BAL,2025,10,17,29,176,1,0,-1.3897965507582741,-0.047924018991664624,0.5862068965517241,6.068965517241379,2.0,0.007628609247633561,0.7085708342001248,7.51589608903682,1.9375,0.12037466874449981,0.7130094542043173,8.354858964058641,2.59375
L.Jackson,BAL,2025,11,14,25,193,0,2,-12.848054744788678,-0.5139221897915471,0.56,7.72,0.3333333333333333,0.09433456064875373,0.6801225583380559,6.7956374683471665,2.375,0.05649982046405026,0.694180053115388,7.738479653713813,2.46875
L.Jackson,BAL,2025,12,13,23,153,0,0,-0.07102452922358271,-0.0030880230097209875,0.5652173913043478,6.6521739130434785,1.0,0.033004397538978714,0.6753857162327928,7.778269047294534,2.3333333333333335,-0.048010725355821994,0.6822835013912502,7.733652067506916,1.8854166666666667
L.Jackson,BAL,2025,13,17,32,246,0,1,-11.811996963922866,-0.36912490512258955,0.53125,7.6875,0.5,-0.028171509133953488,0.6235082458770614,7.327676161919041,2.0833333333333335,-0.09942858393252217,0.6557134530820714,7.231840473304017,1.5104166666666667
L.Jackson,BAL,2025,14,19,35,219,1,1,-5.129352546305684,-0.14655292989444813,0.5428571428571428,6.257142857142857,1.0,-0.23351478422888058,0.560668571964018,7.032159857571214,0.9583333333333333,-0.11294308749062351,0.6346197030820714,7.274027973304017,1.4479166666666667
L.Jackson,BAL,2025,15,8,12,150,2,1,0.07061650075562653,0.005884708396302211,0.6666666666666666,12.5,1.5,-0.25817201195457645,0.5498311335403727,7.079204192546584,0.7083333333333333,-0.08191872565291136,0.6149768459392142,6.937420830446875,1.5416666666666667
T.Huntley,BAL,2025,16,9,10,65,0,0,1.1404313051656885,0.11404313051656885,0.9,6.5,1.0,-0.12822028740761413,0.5764978002070393,8.274204192546584,1.0,-0.0476079449343177,0.625941758219916,8.02623661992056,1.6666666666666667
T.Huntley,BAL,2025,17,16,20,107,1,0,6.459272869196532,0.3229636434598266,0.8,5.35,2.0,-0.09893749902604165,0.6601934523809524,8.236160714285713,1.0,-0.06355450407999758,0.6418508491290069,7.781918438102378,1.5416666666666667
L.Jackson,BAL,2025,18,11,18,238,3,1,8.699688167113292,0.4833160092840718,0.6111111111111112,13.222222222222221,2.0,0.07408463811956238,0.7273809523809525,7.6517857142857135,1.375,-0.0797150730546591,0.6440247621724853,7.341972785928465,1.1666666666666667
J.Allen,BUF,2023,1,29,41,236,1,3,-1.4093970255351735,-0.03437553720817496,0.7073170731707317,5.7560975609756095,0.5,,,,,,,,
J.Allen,BUF,2023,2,31,37,274,3,0,13.21760739837191,0.35723263238843,0.8378378378378378,7.405405405405405,4.0,,,,,,,,
J.Allen,BUF,2023,3,20,32,218,1,1,5.211040452186173,0.1628450141308179,0.625,6.8125,1.0,0.16142854759012754,0.7725774555042848,6.580751483190507,2.25,0.16142854759012754,0.7725774555042848,6.580751483190507,2.25
J.Allen,BUF,2023,4,21,25,320,4,0,22.19731426213972,0.8878925704855888,0.84,12.8,5.0,0.16190070310369098,0.7233849703361899,6.658000988793671,1.8333333333333333,0.16190070310369098,0.7233849703361899,6.658000988793671,1.8333333333333333
J.Allen,BUF,2023,5,27,40,359,2,1,13.9983127423767,0.34995781855941754,0.675,8.975,1.5,0.34339866994916546,0.7525387277521424,8.193500741595255,2.625,0.34339866994916546,0.7525387277521424,8.193500741595255,2.625
J.Allen,BUF,2023,6,19,30,169,2,1,1.2013992320389688,0.04004664106796563,0.6333333333333333,5.633333333333334,1.5,0.43948200889106354,0.7444594594594593,8.99822635135135,2.875,0.34471049967121586,0.7370309822017139,8.349800593276203,2.4
J.Allen,BUF,2023,7,27,41,265,2,1,8.579465328659799,0.20925525191853167,0.6585365853658537,6.463414634146342,1.5,0.3601855110609474,0.6933333333333334,8.555208333333333,2.25,0.29393318990400746,0.7197480407236504,7.897056049952391,2.25
J.Allen,BUF,2023,8,31,40,324,2,1,1.8202115608550784,0.04550528902137696,0.775,8.1,1.5,0.3717880705078759,0.7017174796747967,8.46793699186992,2.375,0.2818363416203681,0.7110035471011081,7.69225013340867,2.142857142857143
J.Allen,BUF,2023,9,26,38,258,1,1,4.649652031051859,0.12235926397504893,0.6842105263157895,6.7894736842105265,1.0,0.16119125014182295,0.6854674796747968,7.292936991869919,1.5,0.2522949600454942,0.7190031037134695,7.743218866732587,2.0625
J.Allen,BUF,2023,10,15,26,177,1,2,-3.9883880485575647,-0.1533995403291371,0.5769230769230769,6.8076923076923075,0.6666666666666666,0.1042916114957308,0.6877701112537442,6.74655541292255,1.375,0.2718868101933972,0.7161147853566018,7.87239088213695,2.125
J.Allen,BUF,2023,11,20,32,275,3,1,12.000879541489958,0.3750274856715612,0.625,8.59375,2.0,0.05593006614645511,0.6736675471511799,7.040145156512294,1.1666666666666667,0.20805778860370128,0.6835004402422568,7.797676744922814,1.7083333333333333
J.Allen,BUF,2023,12,29,51,339,2,1,7.660534720481227,0.15020656314669073,0.5686274509803921,6.647058823529412,1.5,0.09737312458471249,0.6652834008097166,7.572728997975709,1.2916666666666665,0.2345805975462942,0.6835004402422568,8.020332994922814,1.8333333333333333
J.Allen,BUF,2023,14,23,42,233,1,1,-2.0088587999831455,-0.04782997142817013,0.5476190476190477,5.5476190476190474,1.0,0.12354844311604093,0.6136902635548146,7.209493703858062,1.2916666666666665,0.14236984662893193,0.6495788716148057,7.25121534786399,1.3958333333333333
J.Allen,BUF,2023,15,7,15,94,1,0,-0.4609956982137855,-0.0307330465475857,0.4666666666666667,6.266666666666667,2.0,0.08100113426523617,0.5795423938806292,6.899030044710192,1.2916666666666665,0.09264637288048348,0.6336562525671866,6.822792728816371,1.3333333333333333
J.Allen,BUF,2023,16,15,21,237,1,1,10.033300907642115,0.4777762336972436,0.7142857142857143,11.285714285714286,1.0,0.11166775771062402,0.5519782913165265,6.7637736344537815,1.625,0.08379891192853957,0.6128229192338533,6.901959395483038,1.3958333333333333
J.Allen,BUF,2023,17,15,30,169,0,1,-4.945098244781253,-0.1648366081593751,0.5,5.633333333333334,0.5,0.13735494471704462,0.5742997198879551,7.436764705882354,1.375,0.11736403465087855,0.6197915603488359,7.50474685192903,1.3333333333333333
J.Allen,BUF,2023,18,30,38,359,2,2,3.935817859484814,0.10357415419696879,0.7894736842105263,9.447368421052632,1.0,0.05859415189052817,0.5571428571428572,7.183333333333334,1.125,0.09107129750328455,0.5854165603488359,7.196413518595697,1.2083333333333333
J.Allen,BUF,2024,1,18,23,232,2,0,9.161098091100992,0.39830861265656486,0.782608695652174,10.08695652173913,3.0,0.0964451832968129,0.6176065162907268,8.158270676691728,1.125,0.08872315878102453,0.598574455085678,7.528650360700961,1.2083333333333333
J.Allen,BUF,2024,2,13,19,139,1,0,11.151412883304674,0.5869164675423513,0.6842105263157895,7.315789473684211,2.0,0.20370559809785055,0.6965920235371037,9.113343140459845,1.375,0.1576866779042373,0.6242851574268151,7.938558387456814,1.5
J.Allen,BUF,2024,3,23,30,263,4,0,22.415535229197282,0.7471845076399094,0.7666666666666667,8.766666666666667,5.0,0.23099065655912748,0.6890732265446224,8.120861937452327,1.625,0.18417280063808605,0.6316864732162888,7.77881332166734,1.5
J.Allen,BUF,2024,4,16,29,180,0,0,-7.575484683290668,-0.2612236097686437,0.5517241379310345,6.206896551724138,1.0,0.45899593550894857,0.7557398932112891,8.90419527078566,2.75,0.2587950436997384,0.6564413751770732,8.043764302059497,1.9375
J.Allen,BUF,2024,5,9,30,131,1,0,-5.131946196880337,-0.17106487322934458,0.3,4.366666666666666,2.0,0.3677964945175455,0.6963025066414161,8.094077303453536,2.75,0.23212083890717916,0.6569545114660714,8.126173990072633,1.9375
J.Allen,BUF,2024,6,19,25,215,2,0,10.847876160386026,0.43391504641544104,0.76,8.6,3.0,0.22545312304606815,0.5756503327283726,6.66400483968542,2.5,0.2145793605719593,0.6361211781327382,7.888673990072633,1.9375
J.Allen,BUF,2024,7,21,33,323,2,0,12.851946564213348,0.38945292618828325,0.6363636363636364,9.787878787878787,3.0,0.18720276776434056,0.5945977011494253,6.985057471264367,2.75,0.209096712161734,0.641835463847024,7.552959704358347,2.1875
J.Allen,BUF,2024,8,24,34,283,2,1,12.495397780473018,0.367511699425677,0.7058823529411765,8.323529411764707,1.5,0.09776987240143402,0.5620219435736677,7.240360501567398,2.25,0.2783829039551913,0.6588809183924784,8.07227788617653,2.5
J.Allen,BUF,2024,9,25,39,235,3,1,8.926417083654227,0.22888248932446736,0.6410256410256411,6.0256410256410255,2.0,0.2549536997000142,0.6005614973262032,7.76951871657754,2.375,0.3113750971087798,0.6484320019838097,7.931798010015539,2.5625
J.Allen,BUF,2024,10,22,37,280,0,2,-6.463513292489639,-0.17468954844566592,0.5945945945945946,7.5675675675675675,0.3333333333333333,0.35494054033846717,0.6858179075826135,8.18426230632113,2.375,0.2901968316922676,0.6307341201554931,7.424133573003275,2.4375
J.Allen,BUF,2024,11,27,40,262,1,1,5.961758687028341,0.14904396717570853,0.675,6.55,1.0,0.20278939162319043,0.6444665562312621,7.9261541982130215,1.7083333333333333,0.19499607969376548,0.6195321286903438,7.455605834738694,2.2291666666666665
J.Allen,BUF,2024,13,13,17,148,2,0,7.459330769866938,0.43878416293334926,0.7647058823529411,8.705882352941176,3.0,0.14268715187004677,0.6541256471403532,7.116684501243325,1.2083333333333333,0.12022851213574037,0.6080737953570104,7.178522501405362,1.7291666666666667
J.Allen,BUF,2024,14,22,37,342,3,0,16.823644940159284,0.4546931064907914,0.5945945945945946,9.243243243243244,4.0,0.16050526774696483,0.6688315294932943,7.212272736537442,1.5833333333333333,0.20772948372348948,0.6346965134097488,7.490895726557491,1.9791666666666665
J.Allen,BUF,2024,15,23,34,362,2,0,19.885844467490543,0.5848777784556042,0.6764705882352942,10.647058823529411,3.0,0.21695792203854583,0.6572237678855326,8.016673290937996,2.083333333333333,0.28594923118850646,0.6715208377340731,8.100467798629563,2.2291666666666665
J.Allen,BUF,2024,16,16,29,154,1,1,1.5287619842515856,0.052715930491433985,0.5517241379310345,5.310344827586207,1.0,0.40684975376386334,0.6776927662957075,8.786546104928458,2.75,0.3048195726935269,0.6610796612634848,8.35635015157074,2.2291666666666665
J.Allen,BUF,2024,17,16,27,182,2,0,9.769992327399844,0.3618515676814757,0.5925925925925926,6.7407407407407405,3.0,0.3827677445927947,0.6468738007784661,8.47663231182501,2.75,0.2627274482314207,0.6504997239594096,7.796658406534167,1.9791666666666665
