season,week,team,off_epa_per_play,off_pass_epa_per_play,off_rush_epa_per_play,def_epa_per_play,opponent,off_epa_oadj_per_play,def_epa_oadj_per_play,off_epa_per_play_4w,def_epa_per_play_4w,off_pass_epa_per_play_4w,off_rush_epa_per_play_4w,off_epa_oadj_per_play_4w,def_epa_oadj_per_play_4w,off_epa_per_play_8w,def_epa_per_play_8w,off_pass_epa_per_play_8w,off_rush_epa_per_play_8w,off_epa_oadj_per_play_8w,def_epa_oadj_per_play_8w
2025,1,CLE,-0.03203872137396602,-0.01745250620250967,-0.06565043459514804,-0.07322704830076116,CIN,0.0,0.0,-0.35336245158157253,0.011531535977817538,-0.42561150287855753,-0.20364077713516193,0.0,0.0,-0.1941191560469322,0.03327721351910008,-0.2216154143315175,-0.16253233822572594,0.0,0.0
2025,2,CLE,-0.27052146490657136,-0.4382525397520633,0.14481262518702784,0.09847028392263531,BAL,0.0,0.0,-0.23870020890008528,0.012581136398290407,-0.2791972869462818,-0.1645221870195674,0.0,0.0,-0.2035077245310002,-0.005691163305649685,-0.24745098010784577,-0.12515792180977348,0.0,0.0
2025,3,CLE,-0.14696571270265335,-0.17312968412487828,-0.08809677700264729,-0.038064063388214824,GB,0.0,0.0,-0.2514563312556221,0.00868594957158689,-0.3206994209739299,-0.10170212336440805,0.0,0.0,-0.23641253932622036,0.007711278045102306,-0.29175119248084747,-0.11829376625371175,0.0,0.0
2025,4,CLE,-0.3375794102088453,-0.5051452847337192,-0.07978575709365451,-0.1460596844070299,DET,0.0,0.0,-0.19912502729465512,0.028945486312751817,-0.24045910217539143,-0.09740181377663651,0.0,0.0,-0.252195787452299,-0.008577311934659698,-0.31526603848582757,-0.11374064774129401,0.0,0.0
2025,5,CLE,-0.045919039180383404,-0.07456425825866184,-0.0164313136586262,0.08190891474595545,MIN,0.0,0.0,-0.196776327298009,-0.03972012804334262,-0.2834950037032926,-0.022180085876105503,0.0,0.0,-0.27506938943979076,-0.014094296032762563,-0.3545532532909251,-0.11291043150563372,0.0,0.0
2025,6,CLE,-0.11829912689299457,-0.14886141595148694,-0.0014433157869943364,0.11001163672808133,PIT,0.0,0.0,-0.20024640674961336,-0.0009361372816634704,-0.29777294171733065,-0.009875305641975043,0.0,0.0,-0.2194733078248493,0.005822499558313448,-0.2884851143318062,-0.0871987463307712,0.0,0.0
2025,7,CLE,0.003723327126848181,0.2279255168378932,-0.19058523728939084,-0.5179957327907451,MIA,0.0,0.0,-0.16219082224621917,0.0019492009196980346,-0.2254251607671866,-0.046439290885480586,0.0,0.0,-0.20682357675092064,0.005317575245642442,-0.2730622908705583,-0.0740707071249443,0.0,0.0
2025,8,CLE,-0.314765690098904,-0.46003600906344266,0.10029236408549227,0.09340684415870142,NE,0.0,0.0,-0.12451856228884377,-0.11803371643093452,-0.12516136052649374,-0.07206140595716648,0.0,0.0,-0.16182179479174946,-0.04454411505909137,-0.18281023135094254,-0.08473160986690148,0.0,0.0
2025,10,CLE,-0.0433612473628581,0.002062137931511158,-0.12074923712363536,-0.2441157072538276,NYJ,0.0,0.0,-0.11881513226135844,-0.058167084289501694,-0.1138840416089246,-0.027041875662379776,0.0,0.0,-0.15779572977968373,-0.048943606166422175,-0.19868952265610856,-0.024610980769242626,0.0,0.0
2025,11,CLE,-0.4351658137166667,-0.5383582762179181,-0.28710706317139306,-0.11659463135691328,BAL,0.0,0.0,-0.11817568430697711,-0.13967323978944746,-0.09472744256138134,-0.05312135652863206,0.0,0.0,-0.1592110455282952,-0.07030468853555549,-0.196250192139356,-0.031498331085303546,0.0,0.0
2025,12,CLE,-0.22228737974332724,-0.14491860872712928,-0.2937047068352023,-0.33489239046270486,LV,0.0,0.0,-0.19739235601289515,-0.1963248068106961,-0.19210165762798914,-0.12453729337473174,0.0,0.0,-0.17979158912955714,-0.09718780294549906,-0.20876340919758785,-0.08548829213010614,0.0,0.0
2025,13,CLE,-0.21658088867242875,-0.24010304363036994,-0.19229995452229595,0.011028133042440463,SF,0.0,0.0,-0.253895032730439,-0.15054897122868605,-0.2853126890192448,-0.15031716076118462,0.0,0.0,-0.1892067975096414,-0.1342913438298103,-0.2052370247728692,-0.11118928335917552,0.0,0.0
2025,14,CLE,-0.0549139876869459,0.06320647729529918,-0.36575731658759086,-0.10117867890800007,TEN,0.0,0.0,-0.2293488323738202,-0.17114364900775128,-0.23032944766097657,-0.22346524041313168,0.0,0.0,-0.17408198231758934,-0.11465536664862652,-0.17210674463495057,-0.1252535580377557,0.0,0.0
2025,15,CLE,-0.466044770482573,-0.5153060995945414,-0.31826078314666767,0.04692834492246492,CHI,0.0,0.0,-0.23223701745484215,-0.13540939192129442,-0.21504336282002956,-0.28471726027912053,0.0,0.0,-0.17520635088090963,-0.13754131585537097,-0.15488540269070544,-0.16891930840387628,0.0,0.0
2025,16,CLE,-0.11955800764213932,-0.26912239038671854,0.08876381118066742,0.06078290143606926,BUF,0.0,0.0,-0.23995675664631871,-0.09452864785144986,-0.2092803186641854,-0.2925056902729392,0.0,0.0,-0.21867455632960692,-0.145426727331073,-0.20069098814608727,-0.20852149182383545,0.0,0.0
2025,17,CLE,-0.20642805863255265,-0.10088047713676132,-0.34555896151336846,-0.21981135756488196,PIT,0.0,0.0,-0.21427441362102173,0.00439017512324367,-0.24033126407908273,-0.19688856076897177,0.0,0.0,-0.23408472317573037,-0.07307939805272122,-0.2628219765491637,-0.17360286076507817,0.0,0.0
2025,18,CLE,-0.12539844451237517,-0.28024474738947186,0.085755604865484,-0.101365365479388,CIN,0.0,0.0,-0.2117362061110527,-0.05331969752858694,-0.20552562245568057,-0.2352033125167399,0.0,0.0,-0.22054251924243645,-0.11223167326816913,-0.21792753505832854,-0.22933427646493576,0.0,0.0
2023,1,DAL,0.1454205570413164,0.23986377188242597,0.057273556522947425,-0.4270933226199742,NYG,0.0,0.0,,,,,,,,,,,,
2023,2,DAL,0.09737568453446911,0.40281936480338354,-0.21551784159466272,-0.4317857419459543,NYJ,0.0,0.0,,,,,,,,,,,,
2023,3,DAL,0.05591428032217032,-0.034693022517436514,0.20205509135379426,0.21959722093481424,ARI,0.0,0.0,0.12139812078789275,-0.4294395322829643,0.3213415683429047,-0.07912214253585764,0.0,0.0,0.12139812078789275,-0.4294395322829643,0.3213415683429047,-0.07912214253585764,0.0,0.0
2023,4,DAL,0.1021268888780047,0.16408072077500896,0.010343434215776125,-0.47803653429437815,NE,0.0,0.0,0.09957017396598528,-0.2130939478770381,0.20266337138945767,0.014603602094026316,0.0,0.0,0.09957017396598528,-0.2130939478770381,0.20266337138945767,0.014603602094026316,0.0,0.0
2023,5,DAL,-0.4466797269752926,-0.45368310816508406,-0.43500742499230693,0.22101904645179665,SF,0.0,0.0,0.10020935269399013,-0.27932959448137307,0.1930177087358455,0.013538560124463769,0.0,0.0,0.10020935269399013,-0.27932959448137307,0.1930177087358455,0.013538560124463769,0.0,0.0
2023,6,DAL,0.06963391740052206,0.2401503750277074,-0.2632791665382683,-0.11988104730413657,LAC,0.0,0.0,-0.047815718310162125,-0.11730150221343037,0.019630988723968,-0.10953168525434982,0.0,0.0,-0.00916846323986642,-0.17925986629473917,0.06367754535565959,-0.07617063689889038,0.0,0.0
2023,8,DAL,0.20718105138073703,0.3463800486314305,-0.10784825818662189,-0.1583505745120023,LA,0.0,0.0,-0.05475116009364889,-0.03932532855297595,-0.021036258719951052,-0.12147201649025122,0.0,0.0,0.003965266866864994,-0.16936339646297205,0.09308968363433422,-0.10735539183878669,0.0,0.0
2023,9,DAL,0.14074890740458432,0.2478274352125849,-0.19238429022030645,0.24160375990510558,PHI,0.0,0.0,-0.016934467329007205,-0.13381227741468008,0.07423200906726571,-0.19894785387535527,0.0,0.0,0.03299609322598957,-0.16779013618426206,0.12927402149106226,-0.10742580131704886,0.0,0.0
2023,10,DAL,0.2956525159698485,0.4407999310035635,0.0682548990836949,-0.2390710708119236,NYG,0.0,0.0,-0.0072789626973623,0.04609779613519084,0.0951686876766597,-0.2496297849843759,0.0,0.0,0.04646519499831391,-0.11661589917309112,0.1440931982062526,-0.11804561242995606,0.0,0.0
2023,11,DAL,0.196628107558306,0.24879097945676878,0.09882272274868835,-0.2955619702480339,CAR,0.0,0.0,0.178304098038923,-0.06892473318073922,0.3187894474688216,-0.12381420396537544,0.0,0.0,0.06524418986438042,-0.0931131176970848,0.1692102180963948,-0.11667294460986263,0.0,0.0
2023,12,DAL,0.400738140100714,0.5861225077680603,0.05924062071349717,-0.2092819456091432,WAS,0.0,0.0,0.21005264557836895,-0.11284496391671354,0.32094959857608696,-0.03328873164363627,0.0,0.0,0.07765074274236003,-0.07608514623484475,0.14995666992806794,-0.07738037406694376,0.0,0.0
2023,13,DAL,0.24143305281462255,0.37895543179418756,-0.00699447050330139,0.25497953281292746,SEA,0.0,0.0,0.25844191775836317,-0.12557780669099877,0.3808852133602444,0.008483488081393493,0.0,0.0,0.12075372521467799,-0.12969504205283944,0.22755861121375504,-0.09523218289698089,0.0,0.0
2023,14,DAL,0.06142303813407571,0.10685117755573775,-0.006030865855664921,-0.20233185857841013,PHI,0.0,0.0,0.2836129541108728,-0.12223386346404329,0.4136672125056451,0.054830943010644756,0.0,0.0,0.13816699570675522,-0.03806803366442623,0.25441795009115237,-0.09739942098686558,0.0,0.0
2023,15,DAL,-0.0941812861989965,-0.1588894850465665,0.0716334733479016,0.2344164588615062,BUF,0.0,0.0,0.22505558465192954,-0.11304906040566493,0.33018002414368863,0.0362595017758048,0.0,0.0,0.20167984134542627,-0.09098689679320207,0.3244847358062551,-0.043777351094785324,0.0,0.0
2023,16,DAL,0.14665474866627312,0.35503153595455184,-0.2606271537608171,0.04150922158196134,MIA,0.0,0.0,0.1523532362126039,0.019445546871720086,0.22825990801785478,0.029462189425608114,0.0,0.0,0.18120294089548644,-0.04669970852249674,0.27460475329697087,-0.0019132711090140853,0.0,0.0
2023,17,DAL,-0.03002144545809589,0.13851319881231972,-0.37511619324989925,-0.043660711989189784,DET,0.0,0.0,0.08883238835399371,0.08214333866949622,0.1704871650644777,-0.050504754192970444,0.0,0.0,0.17363715305617847,-0.021717234010751277,0.275686189212361,-0.021010633055788486,0.0,0.0
2023,18,DAL,0.32571654485919616,0.536363912382752,0.03081023032621791,-0.29947396023535133,WAS,0.0,0.0,0.0209687637858141,0.007483277468966919,0.11037660681901074,-0.14253518487961991,0.0,0.0,0.15229085894834343,-0.0573752929975382,0.26202190966232786,-0.043852120934487586,0.0,0.0
2024,1,DAL,-0.10070445203539416,-0.16644561830584262,-0.009678221814773189,-0.30191585405172144,CLE,0.0,0.0,0.08704214046709421,-0.016802247945268384,0.2177547905257643,-0.13332491083414919,0.0,0.0,0.1560488625595119,-0.06492565417546667,0.27396740733472646,-0.04853270452917221,0.0,0.0
2024,2,DAL,-0.1622228394627519,-0.20943502516266063,-0.046552984497975555,0.42484620620491637,NO,0.0,0.0,0.0854113490079948,-0.1508853261735753,0.2158657572109453,-0.15365283462481788,0.0,0.0,0.11888229261029937,-0.06571988965092762,0.22206283261440002,-0.06209532259960491,0.0,0.0
2024,3,DAL,0.055624506397243124,0.10156700825185602,-0.12814550102120847,0.3138820280094099,BAL,0.0,0.0,0.008191951975738541,-0.05505108001783654,0.07474911693164218,-0.1001342923091075,0.0,0.0,0.04851217016486614,0.013546129325829832,0.1226181409980599,-0.075319523251039,0.0,0.0
2024,4,DAL,0.09113757362849026,0.20253419197118777,-0.06384902580482806,-0.056862341757239754,NYG,0.0,0.0,0.029603439939573296,0.034334604981813385,0.06551256929152627,-0.038391619251934815,0.0,0.0,0.02528610186269371,0.020908941225390137,0.08794458805526846,-0.09046340206577738,0.0,0.0
2024,5,DAL,0.13456788168959286,0.27556987027300583,-0.08163516747164036,0.06287426637821462,PIT,0.0,0.0,-0.029041302868103178,0.09498750960134128,-0.01794486081136481,-0.0620564332846963,0.0,0.0,0.02900041879949553,0.039092630828036434,0.0999049648571997,-0.09769067205942278,0.0,0.0
2024,6,DAL,-0.4448740364787847,-0.536165700991895,-0.14247039777910686,0.33979385031818804,DET,0.0,0.0,0.029776780563143576,0.1861850397088253,0.0925590113333473,-0.08004566969891311,0.0,0.0,0.05759406478556919,0.01764985676762499,0.15421238427214623,-0.11684925216186552,0.0,0.0
2024,8,DAL,0.023263695347752425,0.07878451754582669,-0.10936937990320278,0.17434507504543692,SF,0.0,0.0,-0.040886018690864626,0.16492195073714322,0.010876342376038711,-0.10402502301919592,0.0,0.0,-0.016347033357563025,0.054935435359653326,0.04281272965384039,-0.10207965766415174,0.0,0.0
2024,9,DAL,-0.03044059991055785,-0.08553579394334475,0.13484498218780286,0.0799765648391775,ATL,0.0,0.0,-0.048976221453237295,0.13003771249614998,0.0051807196995313845,-0.0993309927396945,0.0,0.0,-0.009686390756831986,0.08218615873898166,0.03534664449552877,-0.06886130599581468,0.0,0.0
2024,10,DAL,-0.6463151565333447,-0.7451051918480479,-0.5080091070927603,-0.02919829215391504,PHI,0.0,0.0,-0.07937076483799933,0.1642474391452543,-0.06683677677910174,-0.049657490741536775,0.0,0.0,-0.054206033853051235,0.12961747437329776,-0.042390818795233334,-0.05585696201311656,0.0,0.0
2024,11,DAL,-0.3021809805592267,-0.27441881412830504,-0.4115965776693295,0.1693104881360008,HOU,0.0,0.0,-0.2745915243937337,0.14122929951222188,-0.3220055423093652,-0.15625097564681675,0.0,0.0,-0.12240737191529506,0.1637071696105236,-0.114723265488009,-0.11814832267286494,0.0,0.0
2024,12,DAL,-0.03096398110214206,0.23102911982842844,-0.38652604665077345,-0.0447021186856746,WAS,0.0,0.0,-0.23891826041384423,0.09860845896667506,-0.2565688205934677,-0.2235325206193724,0.0,0.0,-0.13990213955235442,0.13176520485190912,-0.12284623910871455,-0.16377877181928419,0.0,0.0
2024,13,DAL,-0.0420958951980329,0.03539953315402261,-0.14708970135243069,-0.22811197289472357,NYG,0.0,0.0,-0.25247517952631787,0.043846660533897186,-0.21850767002281724,-0.2928216873062651,0.0,0.0,-0.15072570048977757,0.08694218651502357,-0.10666347516164298,-0.1960763400229798,0.0,0.0
2024,14,DAL,-0.0011368288959009653,-0.1475779361487566,0.2185248319833825,0.10166594792511918,CIN,0.0,0.0,-0.2553890033481866,-0.03317547389957808,-0.18827383824847543,-0.3633053581913235,0.0,0.0,-0.16737988409309296,0.06553598262283808,-0.12755530751378863,-0.20648142446643014,0.0,0.0
2024,15,DAL,0.17415904226592607,0.3510178783622368,0.04151491519369301,-0.17376439458351922,CAR,0.0,0.0,-0.09409442143882565,-0.0004594138798195285,-0.038892024323652595,-0.1816718734222878,0.0,0.0,-0.18434297291627968,0.07038494281620115,-0.18044878331650893,-0.16896142453455226,0.0,0.0
2024,16,DAL,-0.005224206577773453,0.2338625890979057,-0.5232455972084116,0.043277847142325354,TB,0.0,0.0,0.024990584267462534,-0.08622813455969953,0.11746714879898287,-0.06839400020653216,0.0,0.0,-0.10696383807319083,0.0061901622034877465,-0.06955083589724247,-0.1459632604129523,0.0,0.0
2024,17,DAL,-0.27955433774888655,-0.3870091517863851,-0.1649358694422214,0.29158857191572163,PHI,0.0,0.0,0.031425527898554684,-0.06423314310269955,0.11817551611635217,-0.1025738878459417,0.0,0.0,-0.11052482581388157,-0.0101932412844012,-0.050166076953232594,-0.1976977875761034,0.0,0.0
2024,18,DAL,0.002048190367030155,0.056189062503939534,-0.05494220135603235,0.08560584554186244,WAS,0.0,0.0,-0.027939082739158724,0.06569199309991175,0.01257334488125024,-0.10703542986838938,0.0,0.0,-0.14166404304367267,0.016258259600166816,-0.08785024668361263,-0.23517039402985643,0.0,0.0
2025,1,DAL,0.10413215935678383,0.13385753872484837,0.04892788338752109,0.1604501459603092,PHI,0.0,0.0,-0.027142827923425945,0.06167696750409757,0.06351509454442428,-0.17540218820324308,0.0,0.0,-0.060618624681125804,0.030608776812139,0.012311535110385793,-0.17853703081276545,0.0,0.0
2025,2,DAL,0.16549332260325603,0.21053939479412487,0.06205419386866839,0.2245514492857311,NYG,0.0,0.0,-0.04464954865071151,0.14523060264005466,0.00922500963507717,-0.17354894615478605,0.0,0.0,-0.009829482191624484,0.02950123404017755,0.06334607921702998,-0.12097147318065911,0.0,0.0
2025,3,DAL,-0.020247047889338225,0.0037207152659367517,-0.07339295749451318,0.2667998971798452,CHI,0.0,0.0,-0.0019701663554541338,0.1905490031759061,0.0033942110591319644,-0.02722399838551607,0.0,0.0,0.014727680771550277,0.06315793003660326,0.06078486358774203,-0.06489894311572889,0.0,0.0
2025,4,DAL,0.3355746705855501,0.5140425792897079,0.05795792371241583,0.3602747980308879,GB,0.0,0.0,0.06285665610943295,0.18435183449193698,0.10107667782221244,-0.004338270398589014,0.0,0.0,0.01745878668513711,0.12502191379592437,0.05682501135173129,-0.0556868501334892,0.0,0.0
2025,5,DAL,0.344938030618947,0.4061622803491834,0.2607546872398719,0.007587785027534791,NYJ,0.0,0.0,0.14623827616406293,0.2530190726141934,0.21554005701865453,0.02388676086852303,0.0,0.0,0.0595477241203185,0.15734802005914544,0.13952757578153935,-0.07575771366736005,0.0,0.0
2025,6,DAL,0.2545987248761063,0.6153851636584773,-0.4669741526886355,0.19338414298001538,CAR,0.0,0.0,0.20643974397960374,0.21480348238099978,0.28361624242473826,0.07684346183161073,0.0,0.0,0.08089509766444612,0.1800170425105272,0.14642062602990769,-0.04835274216158768,0.0,0.0
2025,7,DAL,0.1637783568448089,0.3447453116810873,-0.09091587588773109,-0.15985487655592573,WAS,0.0,0.0,0.2287160945478163,0.20701165580457084,0.3848276846408264,-0.05541362480771525,0.0,0.0,0.11337296409618108,0.19878032949023844,0.19411094784997912,-0.04131881159661567,0.0,0.0
2025,8,DAL,0.07690637936268596,0.12393277826977837,-0.00035127598468014706,0.37358732276952683,DEN,0.0,0.0,0.27472244573135307,0.1003479623706281,0.47008383374461404,-0.059794354406019726,0.0,0.0,0.16878955092039302,0.14234989843128254,0.2855802557834132,-0.032066312402304384,0.0,0.0
2025,9,DAL,-0.14641783290210486,-0.23038152096934839,0.09559515035053824,0.123213166927658,ARI,0.0,0.0,0.21005537292563703,0.10367609355528784,0.3725563834896316,-0.07437165433029372,0.0,0.0,0.17814682454484998,0.17834758308474058,0.294048220254143,-0.025242446730885357,0.0,0.0
2025,11,DAL,0.16860404607687926,0.3103393233142085,-0.01512686886039942,-0.19856228604719922,LV,0.0,0.0,0.08721640704537406,0.13258243903031866,0.21342043315999867,-0.11566153855262715,0.0,0.0,0.14682807551248891,0.17369296070565918,0.24851833779236848,-0.019409038360508207,0.0,0.0
2025,12,DAL,-0.02401653861320894,0.1151522445854027,-0.26488558645695987,0.003168774360268489,PHI,0.0,0.0,0.0657177373455673,0.034595831773514996,0.1371589730739315,-0.0026997175955681026,0.0,0.0,0.14721691594669184,0.12080374378904289,0.2609933288573789,-0.02905667120164169,0.0,0.0
2025,13,DAL,0.2741571873269184,0.4333384677541997,-0.04420537352764412,0.17532251780027186,KC,0.0,0.0,0.018769013481062843,0.07535174450256353,0.07976070630001032,-0.04619214523787529,0.0,0.0,0.146745729606208,0.0878498534365958,0.2749222700223122,-0.05299324982194752,0.0,0.0
2025,14,DAL,-0.05355206071419369,-0.0761129110231654,0.007977531037547371,0.2641339696484982,DET,0.0,0.0,0.06808171547212095,0.02578554326024981,0.15711212867111565,-0.05715566962361628,0.0,0.0,0.139068544198879,0.0647308184077688,0.2648342560803736,-0.06576366197695502,0.0,0.0
2025,15,DAL,0.10339068579010403,0.0018413925774561344,0.2421747198473895,0.21643486086245264,MIN,0.0,0.0,0.09129815851909875,0.06101574394045986,0.1956792811576614,-0.079060074451864,0.0,0.0,0.08925728278223644,0.09679909148538923,0.20454985715883003,-0.09736080650224557,0.0,0.0
2025,16,DAL,0.01231907435179515,0.17880326848189915,-0.30400089449540246,0.41529866771288226,LAC,0.0,0.0,0.07499481844740494,0.16476503066787282,0.1185547984734733,-0.014734677274916771,0.0,0.0,0.07035627789648614,0.0996804312206939,0.12785688577370238,-0.008717197435242453,0.0,0.0
2025,17,DAL,0.22120342835415102,0.3143432908905283,0.11506730592897686,0.23194034123825472,WAS,0.0,0.0,0.08407872168865597,0.26779750400602625,0.13446755444759742,-0.02451350428452742,0.0,0.0,0.05142386758485942,0.17157462425429487,0.10711413037380386,-0.03535282476120137,0.0,0.0
2025,18,DAL,-0.08934221212669698,-0.1480660233367988,-0.03061840091659515,0.12790818828515077,NYG,0.0,0.0,0.07084028194546413,0.28195195986552196,0.10471876023167957,0.015304665579627825,0.0,0.0,0.06946099870879255,0.15386875156288587,0.1309154444513976,-0.020925502021994245,0.0,0.0
2023,1,DEN,0.07133449940004387,0.19825171021217822,-0.165193029840752,0.1726841686936748,LV,0.0,0.0,,,,,,,,,,,,
2023,2,DEN,0.13120531295326565,0.14412360730306817,0.10413841050606043,0.21912497526726588,WAS,0.0,0.0,,,,,,,,,,,,
2023,3,DEN,-0.2724240247207466,-0.25930178486331146,-0.29998072842136025,0.6172939091973402,MIA,0.0,0.0,0.10126990617665477,0.19590457198047034,0.1711876587576232,-0.03052730966734578,0.0,0.0,0.10126990617665477,0.19590457198047034,0.1711876587576232,-0.03052730966734578,0.0,0.0
